Column 1	coordinate location
Q1774511	
Q177452	35.983611111111,139.89055555556
	37.054416666667,139.1015
	35.745972222222,140.85205555556
Q177455	
Q177456	
Q1774585	
Q1774587	
Q177463	
Q1774648	
Q1774668	
Q1774700	
Q177471	
Q1774712	
Q17747159	40.709251,-74.010814
Q17747277	
Q1774742	36.3,-110.2
Q177477	45.9648,63.3051
Q1774814	
Q17748520	
Q17748632	
Q1774870	52.057069,-4.6343138
Q1774898	
Q177497	
Q177499	
Q1775108	
Q177524	
Q1775244	41.944444444444,-71.286111111111
Q1775258	41.43808,13.195656
Q1775277	
Q1775296	
Q1775303	
Q177540	
Q177544	51.062,-0.325
Q177550	59.3325,18.11861111
Q1775514	
Q1775657	50.7657,7.39704
Q177567	-3.16,-60.03
Q177570	
Q177588	
Q17759353	
Q1775942	
Q17759500	
Q177597	
Q177598	
Q1775991	38.56583,16.31833
Q1776022	
Q1776037	
Q1776040	48.0004,9.474
Q1776156	
Q177626	
Q1776320	
Q1776329	51.4106,-0.2017
Q177634	
Q177635	
Q1776354	51.1113,-0.6282
	51.118611111111,-0.6225
Q17763739	
Q177645	
Q1776475	
Q1776501	
Q17765219	
Q1776527	54.051744444444,-0.31599444444444
Q1776544	
Q1776551	
Q177664	
Q17766579	
Q1776724	
Q1776764	
Q1776775	
Q1776790	
Q177681	
Q1776811	
Q1776843	
Q17768966	
Q177692	
Q1776959	
Q1776967	51.65,-1.05
Q17769800	
Q17769910	
Q1777138	
Q1777153	
Q1777179	
Q177719	
Q1777218	44.142222222222,4.8047222222222
Q177725	
Q1777257	
Q1777269	
Q1777355	
Q1777405	
Q177741	42.247777777778,12.215833333333
Q177749	
Q1777543	53.705,-1.249
Q1777553	
Q1777582	52.1413,18.6888
Q177765	
Q177773	46.222064700000004,6.136986406050485
Q1777741	
Q1777752	51.526,-0.509
Q1777762	
Q177777	
Q17777879	56.946,-2.19764
Q17777880	56.9457,-2.1978
Q17777886	56.9455,-2.1976
Q17777890	56.9458,-2.19742
Q17777906	56.9458,-2.1969
Q17777921	56.946,-2.19609
Q17777926	56.9461,-2.19637
Q17777953	56.9455,-2.19619
Q1777807	
Q177784	
Q1777894	
Q1777909	
Q177792	
Q1777951	
Q1778063	
Q1778074	
Q1778101	42.8625,-78.2842
Q1778118	
Q1778129	
Q1778140	
Q1778141	
Q17781690	
Q17781726	
Q1778179	50.60277778,3.38555556
Q17781833	
Q177819	29.844667,31.250917
Q1778199	
Q1778207	
Q1778229	
Q1778235	
Q177826	
Q17782761	
Q1778300	
Q1778310	54.716,-1.925
Q1778363	
Q1778417	
Q177854	
Q1778561	
Q1778583	
Q177859	
Q177860	
Q1778610	
Q1778629	
Q1778662	
Q177869	
Q1778719	
Q1778735	
Q1778752	36.7125,-97.0725
Q1778759	
Q1778769	28.033333333333,-81.716666666667
Q1778799	
Q1798027	
Q1778824	36.082777777778,44.628611111111
Q1778834	
Q1778838	-20.5,28.58333333
	-20.55,28.508
Q1778846	
Q1778859	
Q177888	59.683333333333,30.433333333333
Q177889	
Q1778974	
Q1779	
Q17790	
Q1779008	43.546826,12.069598
Q1779011	
Q1779023	
Q177903	
Q1779040	
Q1779071	58.74847222,17.01166667
Q177911	
Q1779149	52.25358,0.10429
Q177917	
Q177918	
Q177922	
Q177923	
Q1779241	
Q1779287	
Q177941	
Q1779418	17.694166666667,75.330277777778
	17.67,75.33
Q1779508	54.072130555556,-2.2818888888889
Q1779530	
Q1779543	
Q177957	
Q17795967	55.0728,-3.60447
Q17795978	55.0725,-3.60408
Q17795990	55.0719,-3.60423
Q1779650	
Q1779653	
Q1779703	
Q1779710	51.518055555556,-0.1425
Q1779719	51.085,-2.315
Q1779743	31.3,30.166666666667
Q177975	
Q1779786	
Q1779809	
Q1779831	
Q1779837	23.14022222,-82.35719444
Q177984	
Q1779868	
Q1779895	
Q1779905	43.73917,7.42796
Q1779946	
Q1779960	
Q177998	
Q1779990	
Q178	
Q1780	48.144722222222,17.112777777778
Q1780019	
Q1780030	
Q1780036	
Q1780037	
Q17800424	
Q178009	
Q1780095	
Q1780114	-42,147
Q1780133	
Q1780170	
Q1780176	
Q1780197	51.5432,-0.1519
Q1780207	
Q178021	53.421388888889,-6.27
Q1780211	
Q1780216	
Q1780230	
Q178024	
Q1780249	50.1736,7.6941694444444
Q178030	
Q178032	
Q1780328	
Q1780330	
Q1780343	
Q1780354	
Q178038	
Q1780384	
Q1780389	
Q1780407	
Q1780422	
Q1780431	
Q178048	
Q1780490	
Q1780499	51.5718,-0.09671
Q1780509	
Q1780543	
Q1780561	
Q178059	
Q1780634	
Q178065	48.860653,2.352411
Q1780711	
Q1780713	
Q17807187	56.1124,-3.16599
Q1780726	
Q1780728	
Q1780740	
Q178075	
Q1780756	
Q178076	
Q1780801	
Q178082	
Q178084	
Q1780878	
Q1780898	
Q178093	41.705277777778,-73.930555555556
Q178095	
Q1780998	51.398,-0.626
Q1781	47.498333333333,19.040833333333
Q178103	
Q1781044	
Q178106	
Q1781080	35.9257,-5.9109
Q1781087	
Q1781122	40.6765,-74.0114
Q1781129	
Q178115	
Q1781187	
Q1781198	
Q178122	
Q1781224	59.3367,17.9397
Q1781305	
Q1781365	
Q1781377	59.3328,18.0653
Q1781392	59.333121,17.947911
Q1781428	
Q178143	
Q178145	
Q178149	
Q178150	
Q1781513	
Q1781535	40.21,-8.4172222222222
Q1781556	59.338333333333,18.108333333333
Q1781568	59.328411,17.922997
Q1781575	
Q1781608	
Q1781617	11.75333333,126.18666667
Q1781637	
Q1781652	59.3,18.002777777778
Q178166	
Q1781661	52.0065,4.36
Q178167	-36.4558303,148.2635105
Q178169	
Q1781726	
Q1781734	
Q1781774	59.3425,17.9618
Q178185	
Q1781879	
Q1781884	50.7083,7.13
Q1781888	
Q1781894	38.05094444,-78.0745
Q178190	
Q1781902	
Q178193	
Q1781942	54.361,-1.838
Q1781959	
Q1781967	54.293636111111,-1.9822222222222
Q178197	
Q1781998	
Q1782012	
Q1782039	51.5135,-0.085
Q178214	
Q178225	
Q1782301	
Q178231	
Q1782327	
Q1782422	51.434722,5.481944
Q178243	
Q1782540	
Q1782584	
Q17825866	56.83229,-5.0823
Q1782606	48.8546,2.3354
Q17826263	60.13666667,25
Q1782629	
Q1782640	
Q1782648	51.51766,-0.11983
Q178266	
Q1782700	
Q178275	
Q178277	41.048888888889,-74.040555555556
Q1782828	60.793,11.1009
Q1782850	
Q178289	
Q1782926	59.29861111,17.99583333
Q178293	
Q1782964	
Q1782975	
Q1782980	6.51666667,3.38611111
Q178310	59.88333,29.9
Q1783121	
Q1783123	
Q1783168	
Q1783176	
Q1783184	
Q1783187	
Q1783211	
Q1783222	
Q1783236	51.5034,-0.106833
Q1783276	
Q178331	45.073055555556,7.6858333333333
Q1783310	
Q1783362	
Q1783368	
Q17833743	
Q178338	
Q178340	
Q1783406	51.5095,-0.0837
Q178342	
Q1783425	
Q178343	
Q178344	
Q1783500	
Q1783509	
Q1783529	
Q1783531	51.5133,-0.117944
Q1783539	-29.2,-58.083333333333
Q178354	
Q1783560	50.7514,-1.13667
Q178359	
Q1783593	51.510555555556,-0.12083333333333
Q1783605	
Q178366	
Q1783672	23.09416667,-82.41888889
Q1783701	
Q1783719	34.076388888889,-118.429625
Q1783729	
Q1783821	38.9229553,-77.0654258
Q1783823	
Q178389	
Q178390	
Q1783902	
Q1783956	47.219444444444,-1.5472222222222
Q1783970	
Q1784008	48.874722222222,2.3394444444444
Q178401	
Q1784021	
Q178403	
Q1784033	
Q178405	39.638493,22.413061
Q1784058	38.88666666666667,-77.00444444444445
Q17840973	55.8437649185485,-4.42070482662711
Q1784109	
Q178412	
Q178413	
Q1784143	46.2193,6.13405
Q178415	
Q178416	59.925984,30.298262
Q1784196	-0.20861111,38.73611111
Q1784231	
Q1784288	
Q1784293	
Q1784308	
Q178442	44.874166666667,0.03
Q1784471	
Q1784476	
Q178451	
Q178453	
Q1784551	
Q178459	
Q17846423	55.5963,-2.45687
Q178469	6.45,7.5
Q178470	
Q178473	
Q1784733	
Q1784753	
Q178476	
Q1784782	
Q1784810	
Q1784832	50.09527778,3.24027778
Q1784838	
Q178484	
Q178488	38.265,20.5525
Q1784892	
Q1784919	
Q1784956	
Q1784989	
Q1784995	
Q1785	
Q1785011	
Q1785022	
Q1785036	
Q1785043	
Q1785050	51.2,-0.5
Q1785071	
Q17850767	
Q178508	46.442,6.894
Q178510	45.941388888889,18.647222222222
Q178511	51.55111111,0.11027778
Q17851193	
Q178512	
Q1785130	
Q178516	
Q178517	
Q178521	
Q178522	56.454652777778,-5.4369361111111
Q1785229	
Q178525	
Q17852731	
Q1785297	52.0186,-0.760589
Q17853087	
Q1785386	51.5401,-0.102589
Q178540	
Q17854096	
Q1785439	
Q178549	
Q178550	
Q1785507	
Q178552	
Q1785526	
Q1785547	
Q1785549	
Q178559	
Q17856	-37.560833333333335,143.8475
Q17856046	
Q178561	
Q178564	
Q178566	
Q1785732	17.549,73.753
Q1785733	
Q178577	
Q178582	48.15,14.016666666667
Q1785826	
Q1785838	
Q1785916	
Q178593	
Q1785957	
Q1785974	
Q178598	
Q1785987	52.16351,1.49723
Q1786017	
Q1786026	
Q178611	47.2431,6.0219
Q1786125	
Q1786145	55.94,-4.69
Q1786161	
Q178619	51.0518,13.73959
Q1786253	
Q1786257	
Q1786258	
Q178626	53.9,-9.25
Q1786269	
Q1786299	
Q1786345	
Q1786347	
Q1786363	
Q1786381	
Q178643	41.016111111111,28.963888888889
Q178648	
Q1786517	
Q178652	39.165833333333,-91.884722222222
Q178654	
Q178655	
Q1786567	
Q1786577	-34.913889,-56.164722
Q178659	
Q1786594	
Q1786624	41.71666667,26.21666667
Q178663	33.883333333333,-5.55
Q178665	37.649569,39.89186
Q178668	
Q178669	
Q178671	
Q1786752	
Q1786766	
Q1786828	
Q178687	
Q178692	
Q1786924	
Q1786933	51.51325,-0.089361111111111
Q1786936	
Q1786968	
Q178697	
Q178698	
Q178699	44.4958433,11.3428665
Q1786992	
Q178706	
Q178709	
Q178710	
Q1787100	38.921861,-77.088828
	38.921814,-77.089117
Q1787111	
Q178713	
Q178715	
Q1787181	42.284222,-87.960673
Q17872	-23.7,133.86666666667
Q1787230	52.57,1.116
Q178725	-22.883333333333,-43.103611111111
Q1787270	
Q1787293	34.6119,-120.088
Q1787354	
Q1787375	
Q178743	
Q178744	
Q1787641	60.6615,17.1727
Q1787722	53.675,-0.381845
Q178776	
Q178777	
Q178778	
Q1787799	48.864722222222,2.3322222222222
Q178780	
Q1787875	
Q178790	
Q178794	
Q1788018	
Q178803	
Q178805	
Q1788078	52.4387,-1.94111
Q178810	35,38
Q178813	40.806111,14.3475
Q178819	
Q178821	
Q178823	
Q178827	
Q1788284	
Q178831	
Q178835	34.006111111111,36.208611111111
Q178837	
Q17884	
Q178840	
Q178841	
Q178844	
Q1788454	
Q178848	41.6995885,-86.2370781
Q1788485	
Q1788520	
Q1788588	
Q178859	
Q1788657	
Q17887	
Q178871	
Q1788716	
Q178873	
Q1788731	
Q1788734	
Q1788752	
Q1788758	
Q17888	
Q1788804	
Q1788820	
Q178885	
Q1788876	
Q178888	
Q1788898	51.3583,-0.0305
Q1788904	51.61666667,-8.525
Q178891	
Q178892	51.27361111111111,1.5083333333333333
Q178897	
Q178898	
Q1788980	
Q1788988	42.7333,12.7333
Q1788992	
Q178903	
Q1789030	
Q178908	
Q1789102	
Q178912	36.818055555556,-8.5636111111111
Q178913	41.006389,39.730556
Q1789155	
Q178918	
Q17892	
Q178921	
Q178925	27.958611111111,-15.5925
Q1789260	
Q178928	
Q178930	
Q178934	
Q1789383	50.09746389,14.42486111
Q1789443	
Q1789476	
Q1789544	
Q178958	
Q1789596	
Q17897	
Q1789745	
Q178977	
Q178985	
Q17898781	
Q1789908	10.416666666667,122.91666666667
Q179	
Q1790	
Q1790020	
Q1790025	
Q179012	
Q1790133	33.499822,73.000006
Q179014	
Q1790144	
Q179023	
Q1790231	
Q179025	
Q17902719	
Q1790272	51.135986111111,-0.77747777777778
Q1790273	
Q1790281	
Q179029	5.25,117
Q1790292	
Q1790354	
Q179036	38.9329,-76.9978
Q1790360	
Q1790365	38.89,-77.0089
Q1790385	
Q1790396	
Q179046	27.091111111111,77.661111111111
Q179049	
Q179057	
Q1790577	
Q179058	
Q179059	
Q179064	
Q1790661	54.0886,12.1164
Q179073	
Q1790744	
Q1790750	
Q179076	
Q179077	
Q1790773	
Q1790788	
Q179084	
Q1790941	
Q1790942	51.510833333333,-0.086111111111111
Q1790966	
Q179099	
Q1791003	50.0789,8.76111
Q179103	
Q1791044	61.26805556,5.325
Q179109	
Q17911	
Q179110	
Q1791126	
Q179115	
Q179121	
Q179122	
Q179126	
Q17912683	
Q1791379	
Q1791389	
Q17914035	
Q1791627	
Q1791630	
Q179164	
Q179167	
Q179168	
Q179169	
Q1791709	
Q1791716	
Q179174	
Q17917683	
Q1791839	
Q179188	-9.8333333333333,142.5
Q1791899	
Q179191	41.508611111111,-81.695555555556
Q179195	
Q179196	
Q179199	43.26883,-2.934099
Q1792	54.366666666667,18.633333333333
Q179200	
Q1792138	
Q179215	
Q1792158	
Q1792159	59.341667,18.0725
Q179222	
Q179224	51.1275,1.3122222222222
Q179226	
Q179232	
Q1792338	
Q179235	
Q1792356	
Q1792372	
Q1792374	
Q1792379	
Q1792391	51.2265,6.77127
Q1792424	49.1107,9.73243
Q1792450	
Q179246	
Q179248	
Q179250	
Q1792535	
Q1792537	
Q179254	
Q1792552	47.4278,9.38158
Q179256	
Q1792561	47.139306,9.522528
	47.139444,9.5225
	47.1393,9.52253
	47.13944,9.5225
Q1792569	
Q1792570	
Q1792571	
Q1792573	
Q179259	51.06,0.16
Q1792610	51.5341,9.93787
Q1792615	
Q1792616	50.8377,12.9246
Q1792623	
Q1792630	
Q1792644	
Q179266	
Q1792726	
Q179277	
Q179283	
Q1792879	51.515,0.026
Q179288	42.63,21.12
Q1792899	51.02,0.47
Q1792908	50.99,0.6
Q179293	
Q179294	
Q179295	
Q179310	
Q1793104	
Q179313	49.714444444444,-2.2052777777778
Q1793165	
Q1793180	
Q179325	54.25,-8.6666666666667
Q179333	
Q179348	
Q179351	51.4975,-0.13722222222222
Q179354	52.07861111,-1.01694444
Q1793637	
Q179366	
Q179374	
Q1793804	
Q179385	51.48,0
Q1793853	20.471111111111,58.815277777778
Q179390	46.86416667,3.16361111
Q1794	50.113611111111,8.6797222222222
Q179403	49.32777778,8.56583333
Q179405	
Q179406	53.5595,-0.068
Q179412	
Q179414	
Q179415	
Q1794217	
Q179424	54.917,-8
Q179430	
Q179433	
Q179435	
Q1794352	49.7667,6.65
Q179437	53.75,-8.25
Q1794385	
Q179444	39.528333333333336,-78.58777777777777
	37.998333333333335,-76.3338888888889
Q1794466	
Q1794488	
Q17945	
Q179452	
Q1794526	
Q1794588	52.598333333333,-2.1680555555556
Q17946	
Q179461	
Q179465	
Q1794651	
Q179472	
Q1794766	
Q179485	
Q179496	
Q179497	
Q179503	
Q179508	
Q1795115	
Q1795135	35.061111111111,135.78333333333
Q1795153	38.00023611,23.73905556
Q1795160	
Q179518	
Q1795188	51.5067,0.0424
Q1795260	
Q179528	30.9,31.11666667
Q179541	
Q179544	
Q1795483	
Q1795492	50.357222222222,-3.5827777777778
Q1795496	39.308163888889,-106.98211944444
Q17955	
Q179553	48.484,-123.381
Q1795588	
Q1795654	
Q1795675	
Q179573	49.0181,12.1019
Q179575	
Q1795813	50.9413,6.95817
Q1795814	50.9411,6.95724
Q1795868	
Q1795883	
Q179591	41.306388888889,16.1325
Q1795936	
Q1796078	
Q1796145	48.805973,2.122722
Q179615	
Q1796163	
Q1796239	37.3,-6.1166666666667
Q179628	
Q1796286	40.7454,-74.0068
Q1796291	
Q179630	
Q179631	
Q179635	
Q179637	
Q179638	
Q179643	
Q179645	35.7,139.71666666667
Q179651	
Q1796512	
Q1796551	17.083333333333332,-61.8
Q1796557	
Q179661	
Q1796668	
Q179671	
Q179673	
Q179680	
Q179682	
Q179684	50.16666667,-4.26166667
Q1796877	
Q1796959	
Q1796966	
Q179700	
Q179702	
Q1797122	
Q179714	40.832104,14.25009
Q1797161	
Q1797162	
Q179718	
Q1797187	
Q1797189	56.491666666667,8.5944444444444
Q1797194	
Q179723	
Q179725	
Q179733	
Q1797401	52,1.117
Q1797406	
Q179741	
Q179742	
Q179744	
Q1797505	
Q179755	
Q1797580	
Q1797598	53.3485,-1.6894
Q179760	
Q1797620	
Q1797650	
Q179769	
Q1797704	
Q1797705	
Q1797739	51.5133,-0.106222
Q1797748	
Q1797756	40.7581,-73.9872
Q179777	
Q1797795	
Q17978	
Q1797813	
Q1797817	37.0225,-76.33472222222223
Q1797831	
Q179788	
Q1797949	
Q179801	
Q1798017	
Q179802	
Q1798020	
Q1798027	
Q179805	
Q179807	
Q179808	
Q1798093	53.0998,-4.1045
Q179815	54.783333333333,-1.5666666666667
Q179821	48.881666666667,2.5388888888889
Q1798244	
Q179825	
Q179826	
Q1798280	51.5303,-0.3916
Q1798287	
Q179829	
Q1798290	
Q179831	
Q179835	
Q179836	
Q1798370	
Q179839	41.029166666667,28.961111111111
Q179840	56.0664,-4.76972
Q17984055	
Q17984217	68.235931,-98.714376
Q17984356	
Q17984378	
Q17984623	49.2,8.11667
	49.199444444444,8.1230555555556
Q17984632	50.24888888888889,3.6375
Q1798475	51.9619,7.62444
Q179848	
Q17984812	
Q17984813	
Q17984817	
Q17984819	
Q1798490	
Q17984903	
Q17984997	
Q17985003	
Q17985011	53.7294,-6.4472
Q179853	
Q1798538	
Q179854	
Q1798540	
Q17985418	
Q17985446	
Q17985491	
Q1798550	
Q1798554	
Q17985664	
Q17985690	51.4514,0.076128
Q17985747	
Q17985748	51.3982,-3.26895
Q17985749	51.4042,-3.275
Q17985761	
Q17985953	
Q1798603	
Q17986089	
Q17986179	
Q17986235	
Q17986261	41.7572,-72.6692
Q17986326	51.4983,-0.176882
Q17986387	
Q1798641	
Q17986414	
Q17986446	
Q1798646	47.38333333,-2.2
Q1798650	
Q17986500	
Q17986516	
Q1798652	
Q17986686	
Q17986704	51.4604,-3.4412
Q17986706	51.5198,-0.1055
Q17986708	
Q17986758	
Q17986798	
Q17986818	
Q179872	
Q179875	
Q179876	52.066666666667,-1.3166666666667
Q1798773	
Q1798800	
Q179883	38.533333333333,14.9
Q17988421	
Q17988470	57.34871972,-5.429390935
Q179885	
Q17988654	
Q17988666	
Q17988673	
Q17988680	
Q179888	
Q17988854	
Q17988937	
Q1798906	53.3544,-6.4486
Q17989128	20.9092,-100.747
Q1798913	
Q1798915	
Q17989863	
Q1799	51.11,17.0325
Q1799004	-34.6,-58.466666666667
Q179904	
Q1799072	
Q1799074	
Q179908	
Q17990971	
Q179911	
Q17991153	
Q1799134	
Q17991449	
Q17991521	
Q1799158	43.764487,11.246972
Q1799189	
Q179922	
Q17992216	
Q1799229	
Q1799282	
Q1799376	48.14106,11.58786
Q1799406	
Q1799415	
Q1799442	
Q1799471	49.59,-1.24667
	49.58888889,-1.24722222
Q179948	38.5725,-7.9072222222222
Q1799481	
Q1799543	
Q17995688	
Q179957	
Q17996169	
Q1799631	
Q1799649	52.9493,-1.1546
Q179965	
Q1799662	
Q179967	
Q179970	-28.366666666667,137.36666666667
Q17997388	
Q17997391	
Q17997401	
Q17997406	
Q17997408	
Q17997409	
Q17997411	
Q17997413	
Q17997414	
Q17997416	
Q17997420	
Q17997428	
Q17997436	
Q17997441	
Q17997442	
Q17997451	
Q17997485	
Q17997496	
Q179975	
Q17997514	
Q17997525	
Q17997532	
Q179985	
Q1799857	52.4803,-1.9037861111111
Q1799878	
Q1799926	
Q1799932	
Q179996	
Q179997	
Q18	-21,-59
Q180	37.789221944444,-122.40341
Q1800	9.9666666666667,76.283333333333
Q180000	43.427222222222,6.4319444444444
Q18000302	
Q180004	
Q180005	48.918333333333,2.5352777777778
Q180007	
Q1800075	
Q1800099	51.778,-1.313
Q18001222	
Q1800135	
Q1800189	
Q18002	-12.3167,133.05
Q18002246	50.866666666667,5.6833333333333
Q18002261	50.866666666667,5.6833333333333
Q18002276	
Q18002290	50.85,5.683
	50.866666666667,5.6833333333333
Q18002298	50.866666666667,5.6833333333333
Q18002644	
Q18002943	-31.9273643,115.8524941
Q18003128	
Q18003170	
Q18003199	
Q180032	42.421388888889,11.871944444444
Q18003203	
Q18003278	43.5,-1.425
	43.4925,-1.4763888888889
Q1800335	51.7325,-4.4975
Q1800376	
Q18003825	39.2101,9.1226
	39.216666666667,9.1166666666667
Q1800439	
Q180045	57.814833333333,-8.5808333333333
Q180046	
Q1800461	
Q1800483	
Q180049	
Q18004977	41.91,0.19
	41.9,0.18333333333333
Q18005129	
Q18005256	42.1356,-0.416667
	42.1401,-0.40889722222222
Q18005258	42.1356,-0.416667
	42.1401,-0.40889722222222
Q18005269	40.15,18.4833
	40.15,18.483333333333
Q18005384	42.8167,-1.63333
	42.816666666667,-1.65
Q1800568	38.015,-122.69361
Q180057	53.25,-0.55
Q1800584	51.6161,-0.0952
Q1800601	
Q180067	50.248888888889,3.6375
Q1800739	54.975,-1.609
Q1800799	
Q180080	48.22,16.3475
Q180081	
Q180083	43.774722222222,7.4997222222222
Q1800833	
Q180086	49.83,24.01416666667
Q180087	
Q18008716	39.8581,-4.02063
	39.866666666667,-4.0333333333333
Q1800888	
Q180089	
Q1800902	53.5521,10.00938889
Q18009059	
Q18009176	
Q1800918	-43.8,172.41666666667
Q18009223	
Q18009431	
Q18009587	
Q18009621	
Q180098	
Q180103	38.25,48.3
Q18010305	
Q18010766	
Q18010890	
Q18010891	
Q180109	
Q18010946	
Q18010990	
Q1801104	
Q18011171	
Q1801121	56.176666666667,-4.2941666666667
Q18011340	
Q180114	
Q18011418	
Q18011734	
Q18011913	
Q18012095	
Q180123	
Q180128	
Q18013	38.575277777778,-121.48611111111
Q1801309	55.865,-4.27222
Q1801348	
Q1801358	
Q18013783	
Q180139	50.209166666667,15.831944444444
Q1801421	59.916667,10.774167
	59.913333,10.729167
	59.913325,10.729236
Q1801486	
Q1801489	52.61335,1.316
Q18014941	
Q18015053	
Q180152	
Q18015493	
Q18015642	
Q18015705	
Q180160	
Q180165	
Q1801694	
Q180173	
Q180174	
Q1801755	
Q1801779	
Q18018029	
Q1801816	
Q1801832	
Q18018372	
Q1801839	
Q180184	
Q1801853	
Q18018541	
Q1801859	51.519,-0.723
Q18018609	
Q18018860	
Q1801895	52.3,13.4
Q1801903	
Q18019039	
Q180194	
Q18019452	
Q18019690	
Q18019701	
Q18019702	
Q18019703	
Q18019706	
Q18019707	
Q1801985	
Q18019938	
Q180204	
Q18020555	
Q18020584	
Q180209	49.9361,-6.32278
Q18021	45.566388888889,8.0533333333333
Q180212	41.8922,12.4852
Q18021272	
Q1802180	
Q180222	
Q1802229	53.6265,11.4139
Q1802231	52.12807,11.65958
Q180225	
Q18022827	
Q180231	52.583333333333,-7.25
Q180233	61.484722222222,21.797222222222
Q180236	
Q1802376	38.01861111,12.54222222
	38.019222,12.543077
Q1802401	
Q1802419	
Q1802437	55.86778,-4.2594
Q180253	
Q1802587	
Q180262	
Q1802644	
Q1802662	50.2597,10.9669
Q180268	
Q180270	
Q180272	
Q180274	48.447698,1.487736
Q1802757	
Q180278	
Q1802801	
Q1802822	
Q180284	
Q180285	
Q18028643	48.179718,16.30337
Q180287	
Q18028880	
Q180293	
Q1802930	55.71111111,12.47222222
Q18029395	
Q180294	32.052222222222,34.753055555556
Q1802963	
Q18029717	
Q180309	
Q180323	
Q1803234	
Q1803236	47.7577,11.8233
Q180335	
Q180338	
Q18033848	
Q18033849	
Q180339	
Q180340	
Q180347	
Q180348	
Q180350	
Q1803504	
Q180356	52.04,-1.86
Q18035957	
Q18035997	
Q18036013	
Q18036024	
Q1803681	50.803,-1.087
Q180370	
Q180372	
Q1803720	
Q180374	
Q1803756	
Q180377	
Q1803786	
Q18038252	
Q1803829	
Q180388	
Q180393	40.83333333,14.25
Q18039529	
Q180398	
Q18039836	
Q18040084	54.144333333333336,-2.296333333333333
Q180402	37.7425,-119.5375
Q1804029	
Q18040302	
Q180404	
Q180409	
Q180413	
Q18041416	
Q180422	31.62,74.876667
Q18042601	
Q180432	
Q18043339	
Q18043391	
Q18043413	
Q18043414	
Q18043423	
Q1804395	
Q180442	
Q1804432	
Q180445	
Q180453	
Q180455	
Q1804550	
Q1804559	55.84971,-4.26567
Q1804600	55.84983,-4.27524
Q18046002	
Q1804611	55.87107,-4.29979
Q18046189	
Q1804645	55.87425,-4.27985
Q180465	
Q1804679	55.85198,-4.25822
Q180468	
Q1804696	55.8504,-4.2882
Q1804714	55.8525,-4.2958333333333
Q180481	
Q1804814	
Q1804830	
Q1804848	-38.2667,145.567
Q180490	
Q1804939	51.1308,13.8394
Q180494	
Q18049522	
Q18049690	
Q1804995	
Q180502	
Q1805035	
Q180505	
Q1805055	
Q180506	
Q180507	
Q18051442	
Q180516	
Q1805221	
Q18053267	
Q1805337	
Q1805358	
Q180536	
Q180538	
Q180540	
Q1805453	
Q180547	-13.269166666667,-163.11138888889
	-13.25,-163.08333333333
Q18055799	
Q180560	
Q18056014	
Q1805608	-10.812777777778,-55.455
Q1805627	
Q1805666	
Q18056720	
Q180568	
Q180569	
Q1805696	
Q18057123	
Q180573	10.75,106.66666666667
Q18057532	
Q18058299	
Q1805834	
Q1805857	
Q180589	
Q1805890	
Q1805902	
Q180592	
Q1805920	18.985833333333,-97.314722222222
Q180598	
Q18060652	
Q18061109	
Q1806122	
Q180615	34.102777777778,-118.34027777778
Q180617	
Q180619	
Q18062103	
Q18062444	
Q1806246	52.6561,1.3211
Q1806257	
Q180627	
Q1806308	
Q1806359	
Q180638	
Q1806380	
Q18063869	
Q180656	
Q180659	37.09558638,-93.41008276
Q18066178	
Q180671	
Q180673	
Q18067639	
Q18068	45.464166666667,9.1913888888889
Q1806804	
Q180684	
Q18068550	
Q180688	
Q1806880	
Q1806882	
Q1806916	
Q1806929	48.7978,9.22543
Q18069312	
Q1806936	
Q1806984	
Q1807003	
Q1807009	
Q180704	
Q1807059	
Q1807062	
Q180707	
Q18070761	
Q180709	45.363333333333,5.7936111111111
Q1807095	
Q1807108	
Q18071186	
Q1807193	53.294,-3.464
Q18072448	
Q18072456	
Q18072462	
Q18072465	
Q18072477	
Q18072480	
Q18072482	
Q18072494	
Q18072501	
Q18072504	
Q18072505	
Q18072509	
Q18072526	
Q18072535	
Q18072536	
Q18072557	
Q18072564	
Q1807269	
Q180727	
Q1807287	
Q180729	
Q180733	
Q1807353	
Q180736	
Q1807372	
Q18074179	
Q180744	
Q18074503	
Q18074998	
Q1807508	55.8585,-4.29403
Q1807521	55.96507,-3.2085295
Q1807530	52.867,-1.68
Q1807549	
Q180756	55.8,13.61666667
Q180762	
Q180764	
Q1807660	18.033333333333,-77.5
	18.041666666667,-77.507222222222
Q180773	32.2,48.25
Q180774	
Q180775	50.85472222222222,4.338611111111111
Q1807793	
Q180780	
Q180788	51.508704,-0.128435
Q1807972	
Q180799	
Q1808012	40.7641,-73.9568
Q18080149	
Q1808022	
Q1808024	
Q180803	50.25,-5.05
Q18080423	
Q18080427	
Q18080429	
Q18080431	
Q180805	
Q18080682	
Q180809	
Q1808119	51.4381,-0.335
Q180816	
Q180819	
Q1808261	-20.688055555556,-48.4125
Q1808301	
Q1808315	
Q1808336	-34.57722222,-58.40336111
	-34.577484,-58.4037
Q1808364	
Q1808373	51.5136,0.0226
Q1808375	52.4,1.8
Q1808441	51.393,0.478
Q18084455	
Q18084456	
Q18084481	
Q18084496	
Q180846	
Q180850	
Q180853	
Q1808542	
Q18085468	
Q18085497	
Q18085498	
Q180855	
Q180856	
Q180857	
Q18085737	
Q18085739	
