Column 1	coordinate location
Q1271226	
Q127134	
Q12713481	
Q12713703	-66.9333,-67.6667
Q127138	
Q12714	
Q127140	
Q127149	
Q1271523	12.645833333333,-7.9922222222222
Q1271558	
Q1271569	
Q127159	51.994,-0.732
Q12715930	
Q12715958	60.39080231472462,5.324534267934234
Q1271632	
Q127167	-34,20
Q12717	48.816666666667,7.7833333333333
Q127171	
Q12717235	
Q12717504	29.89777778,-81.31138889
	29.894722222222,-81.314444444444
Q12718	
Q12718199	50.6616,-1.5835
Q12718256	
Q1271895	
Q1271966	
Q127197	
Q1272	
Q1272012	50.808538,6.47423
Q12721	
Q127212	51.509722222222,-0.14583333333333
Q1272125	
Q1272194	
Q12722	47.964167,7.319722
Q127226	
Q12722854	
Q12722938	44.140011111111114,27.314980555555554
	44.74226111111111,27.87151111111111
Q1272318	
Q127234	
Q12724	46.316666666667,8.8166666666667
Q1272485	55.142777777778,-4.1058333333333
Q12725	
Q127254	
Q12726012	
Q12726073	
Q1272626	
Q127287	
Q1272922	31.3275,48.693888888889
Q1273	43.35,11.016666666667
Q12730	47.583333333333,6
Q12730014	
Q1273068	
Q1273078	
Q12731	
Q127318	
Q1273181	
Q1273221	
Q1273254	
Q1273281	
Q127330	
Q1273317	
Q127332	
Q1273339	
Q1273341	
Q1273342	
Q127335	3.86,-159.36444444444
	3.87727,-159.33746
Q1273362	45.439707,12.341477
Q127337	
Q1273370	
Q1273374	45.44323,12.32528
Q12734399	
Q127344	
Q12734513	
Q1273466	
Q127349	
Q1273559	
Q1273568	
Q12736	46.666666666667,4.7
Q1273610	
Q1273617	
Q1273650	
Q127367	
Q127369	
Q12737077	
Q12737578	
Q12737593	
Q1273786	
Q12738	46.983333333333,6.7833333333333
Q12738005	
Q1273815	
Q1273817	
Q12738203	
Q127383	55.858025,-4.290924
Q127385	
Q12739	
Q127392	
Q127398	
Q1273998	
Q1274003	-22.903413888889,-43.191444444444
Q1274026	
Q1274070	41.899407,12.460967
Q1274084	
Q1274105	
Q1274115	
Q12741725	
Q127418	
Q1274195	
Q12742313	
Q127429	48.218775,11.624752777778
Q12743	
Q12743387	
Q1274366	
Q127442	
Q1274468	43.866667,18.416667
Q127448	
Q127449	
Q12744958	
Q12745	45.583333333333,6.3333333333333
Q1274511	59.32639,18.08361
Q12745426	
Q1274577	
Q12746424	
Q12747056	
Q12747855	
Q12748	
Q1274807	
Q12748850	
Q1274979	
Q1275038	
Q127506	41.9,-71.090277777778
Q1275068	
Q1275079	
Q12751	46,6.3333333333333
Q127513	35.447508333333,139.64234444444
Q1275168	
Q1275194	
Q12751961	45.810033,15.969988
Q12752345	43.319166666,21.896111111
Q12752882	
Q12753	48.6,3
Q127537	
Q1275380	
Q127546	
Q12755100	
Q127552	
Q127553	47.416666666667,11.25
Q12756395	
Q12756567	44.49,10.28
Q1275672	52.27472222,13.46472222
Q12756733	
Q12756954	
Q12757	
Q12758	49.666666666667,0.83333333333333
Q127583	
Q12758374	
Q1275841	
Q12758468	
Q1275898	51.499166666667,-0.12736111111111
Q1275943	
Q12759516	
Q12759592	
Q127598	60.887777777778,6.7236111111111
Q12759805	
Q12760	
Q127603	51.5258,-0.1904
Q1276038	
Q1276053	41.7893,-87.59746
Q1276073	
Q1276078	
Q1276089	
Q12761	48.9,2.4833333333333
Q1276127	
Q12761281	
Q12761956	
Q127622	14.718888888889,-90.644166666667
Q127623	60.3,25.033333333333
Q1276284	
Q127632	
Q1276325	
Q1276338	51.7589,-1.25771
Q1276340	
Q1276342	
Q127638	
Q1276408	
Q12765	46.325,-0.46222222222222226
Q1276564	
Q1276587	
Q127665	
Q127666	
Q1276668	
Q1276720	
Q12767712	
Q1276781	
Q1276872	
Q12769393	
Q1276941	
Q1276962	44.830474,11.628959
Q1276995	
Q12770	49.883333333333,2.4166666666667
Q1277029	
Q1277054	
Q1277064	
Q1277068	
Q12771	46.616666666667,6.55
Q1277104	
Q1277188	41.90566667,12.48388889
Q12772052	
Q1277215	
Q1277218	
Q1277219	
Q12772227	
Q1277228	
Q127723	
Q12772302	
Q1277239	-4.6,28.5
Q127724	
Q1277241	
Q1277249	
Q1277250	
Q1277255	
Q1277265	
Q1277268	
Q1277270	
Q12772819	
Q1277292	
Q1277296	
Q1277308	
Q1277313	
Q12773225	
Q1277323	
Q1277330	
Q12773412	
Q12773435	
Q1277348	
Q1277354	
Q1277357	55.922939,-3.228033
Q1277380	
Q1277393	44.81677,20.45965
Q1277395	
Q12774	
Q127743	
Q1277459	
Q1277463	
Q1277475	
Q1277494	
Q12775041	
Q127751	
Q1277524	
Q12775412	
Q1277557	44.81666667,20.83333333
Q1277567	34.090555555556,-118.38555555556
Q1277644	
Q1277662	35.380833333333,139.62633333333
Q1277696	54.1198,-1.1897
Q127771	
Q1277719	
Q12777194	
Q127775	47.931666666667,-2.3975
Q1277771	50.7265,7.11242
Q1277782	
Q1277825	50.679,-3.239
Q12778462	
Q1277868	38.25,48.3
Q1277887	51.129,-0.007
Q12779	44,1.3333333333333
Q1277908	51.5081,0.000972222
Q1277949	
Q1277954	
Q1277961	
Q1277973	
Q1277984	51.4587,-0.2113
Q1278009	
Q1278031	
Q127805	
Q1278073	
Q1278078	
Q12781	
Q1278131	
Q1278221	42.250154,-83.624454
Q12783	
Q1278334	
Q1278335	
Q127834	
Q1278399	
Q12784	49.061944444444,2.0861111111111
Q1278407	
Q127843	
Q12784506	
Q1278452	
Q127849	
Q127856	34.073055555556,-118.39944444444
Q127858	
Q12785838	
Q12785963	
Q127861	30.05,31.216666666667
Q12786121	
Q1278637	
Q127870	
Q127877	36.25,138.1
Q127878	
Q12788	48.75,2.4166666666667
Q1278816	
Q127885	
Q12789	43.400833333333,6.21
Q127892	-20.085,-51.0006
	-33.946,-58.409
Q1279	43.316666666667,13
Q12790171	
Q1279029	
Q12791	
Q127912	
Q1279134	
Q127916	
Q12792	44,5.1666666666667
Q12792516	
Q12792528	
Q1279269	
Q127931	
Q127933	
Q1279435	
Q127944	
Q1279458	43.316937,11.328891
Q1279518	34.933333333333,48.933333333333
Q127956	
Q1279564	
Q12795667	
Q1279583	
Q127959	
Q12796	
Q127962	
Q127963	29.635833333333334,52.525555555555556
Q12797	
Q12797895	
Q12798	46.670556,-1.426667
Q127980	
Q12798029	
Q1279835	40.73861111,-73.98222222
Q1279886	47.80825,10.39184
Q127990	-35.2778,149.1205
Q12799081	46.662829,16.160533
Q12799162	
Q127992	
Q127993	
Q12799318	
Q127995	
Q12799592	
Q1280	42.983333333333,12.566666666667
Q12800	
Q128001	
Q1280026	
Q1280067	43.55,10.316666666667
Q12800682	
Q12800832	
Q1280101	
Q1280105	
Q128011	21.983333333333,-79.033333333333
Q128015	
Q128019	
Q12802	
Q1280205	
Q1280223	55.6801,12.5874
Q1280235	45.8121,15.9624
	45.812096,15.962403
	45.812095578981,15.962402522564
Q128027	
Q1280318	
Q12804	46.581388888889,0.34055555555556
Q128044	
Q12804512	
Q1280479	
Q1280482	
Q12805416	
Q1280552	
Q12805597	
Q1280565	
Q1280569	51.575,-2.6889
Q128057	41.55,13.033333333333
Q12806	
Q12806039	
Q1280613	
Q128064	
Q128065	41.6,12.833333333333
Q1280670	
Q128069	43.046899,-76.144423
Q12807	
Q1280748	
Q128076	
Q12808	45.833333333333,1.2666666666667
Q128081	41.65,12.916666666667
Q1280834	
Q128084	41.35,13.416666666667
Q12808470	
Q12808472	
Q12808473	
Q12808477	
Q1280848	35.900333333333,14.511527777778
Q1280859	
Q128086	41.256388888889,13.606944444444
Q128089	41.216666666667,13.566666666667
Q1280897	54.91,-1.385
Q1280901	
Q128092	41.283333333333,13.533333333333
Q12809598	
Q1280968	50.8766,12.0806
Q1280976	
Q1281038	52.207411,0.11683292
Q1281067	
Q1281077	31.87608333,35.20830556
Q128111	36.9725,-82.5561
Q128112	47.099166666667,-122.6375
Q12811336	
Q1281137	
Q128114	40.941388888889,-73.864444444444
Q128115	
Q1281158	
Q128118	
Q1281181	
Q1281197	
Q128121	
Q12812139	
Q12812337	
Q1281236	
Q12812368	50.8929,-1.39481
Q128124	
Q1281252	
Q1281272	
Q12813115	
Q1281320	
Q12813215	
Q128133	43.093889,-79.016944
Q1281344	
Q128135	
Q12813511	
Q1281422	
Q128147	53.74444444444445,-0.33249999999999996
Q12816	47.8,3.5666666666667
Q128160	23.1166,-82.3885
Q1281618	
Q128168	
Q1281731	
Q12817455	
Q1281750	
Q128176	
Q1281760	
Q1281799	
Q12818349	
Q128186	35.95,139.55
Q12819497	
Q12819564	
Q1281957	
Q1282	41.9,12.716666666667
Q12820	48.833333333333,1.9166666666667
Q12820205	
Q128207	
Q1282089	42.052476,-87.677119
Q128214	
Q1282146	
Q1282187	4.3166666666667,132.31666666667
Q1282208	
Q1282209	
Q12822299	
Q128226	41.283333333333,13.25
Q1282265	
Q1282269	
Q1282276	
Q1282289	
Q1282345	
Q128235	51.4866,11.9715
Q12823770	
Q12823845	
Q1282404	
Q1282413	
Q1282428	
Q128244	31.551388888889,-97.155833333333
Q128245	
Q128246	
Q1282473	
Q1282487	
Q12825018	9.3597527777778,-79.900419444444
Q1282527	22.9325,-101.09444444444
Q1282599	
Q128260	51.7766694,-1.2692294
Q12826066	
Q1282608	
Q128261	32.99,-96.893333333333
Q12826225	
Q12826303	
Q128267	
Q1282686	
Q128269	33.1414,-96.8131
Q1282707	
Q1282723	
Q12827256	
Q1282743	
Q1282763	
Q1282769	
Q1282779	
Q1282790	
Q128282	30.08,-94.126666666667
Q1282844	
Q128285	
Q1282862	
Q1282870	
Q1282923	
Q128295	32.446388888889,-99.745555555556
Q128297	
Q1283031	
Q12830468	
Q128306	33.216666666667,-97.133333333333
Q128309	
Q128316	21.3041,-157.8486
Q1283173	48.80876,10.7115
Q1283177	
Q12831992	
Q1283225	
Q128323	10.460555555556,-61.248611111111
Q1283275	
Q12833234	
Q128333	
Q128334	30.515,-97.6725
Q1283378	
Q1283414	
Q1283448	
Q1283541	51.508545,-0.07631
Q1283558	
Q128356	
Q128358	
Q128361	31.863333333333,-102.36555555556
Q12837	40.24,-4.2391666666667
Q1283701	48.3858,10.8375
Q1283740	
Q1283743	
Q1283755	
Q1283786	
Q1283916	
Q1283938	
Q1283968	
Q1283976	
Q1284	42.216666666667,13.833333333333
Q128405	47.875555555556,-3.0188888888889
Q12840545	
Q128406	
Q128408	
Q1284085	
Q128409	
Q1284149	
Q128418	
Q1284217	
Q1284219	
Q1284241	
Q1284275	
Q1284282	
Q1284291	
Q128430	
Q1284383	45.2106,18.4056
Q1284403	
Q1284409	
Q1284526	46.6475,-119.59861111111
Q128460	
Q1284603	
Q1284639	
Q12846426	
Q1284645	
Q128466	48.793888888889,2.3611111111111
Q128468	51.555556,-0.279444
Q1284709	
Q128471	
Q1284740	
Q1284744	
Q1284751	
Q1284760	67.851959073852,20.602910851725
Q1284835	
Q1284848	47.021944444444,4.8366666666667
Q1284961	
Q128497	51.765556,-1.263333
Q128499	44.499444444444,34.155277777778
Q1285	43.281667,12.581944
Q128502	47.915277777778,-2.5127777777778
Q1285070	
Q1285072	
Q1285073	
Q1285144	51.266,0.206
Q128518	
Q1285198	
Q1285244	
Q1285245	
Q1285250	
Q1285253	
Q1285262	64.858888888889,-147.83555555556
Q128532	
Q1285327	
Q128538	
Q1285444	
Q1285463	
Q1285467	
Q1285488	
Q1285499	
Q1285504	
Q1285506	47.6609,9.17818
Q1285509	
Q1285542	
Q128560	
Q1285628	
Q1285631	
Q12856816	
Q12856817	
Q128570	
Q1285723	
Q12857432	
Q12857485	
Q12857502	
Q12857535	
Q128576	
Q1285762	
Q12857642	
Q1285780	
Q12857854	
Q12857857	
Q1285819	
Q12858578	
Q12858971	
Q1285902	39.949,-75.1911
Q12859175	
Q12859231	
Q12859263	
Q12859380	
Q12859415	
Q1285970	
Q12859788	
Q12859899	
Q1285993	
Q1286	46,10
Q12860	
Q128604	
Q128608	
Q128610	
Q12861234	
Q1286190	
Q128620	
Q1286223	51.6833,-3.38333
Q1286292	35.166666666667,58.216666666667
Q1286318	
Q128633	
Q1286374	
Q128641	
Q128643	48.779166666667,2.3372222222222
Q128649	
Q12865	
Q1286515	45.443355,12.33449
Q1286517	
Q128652	49.4547,11.0464
Q1286610	
Q1286639	
Q1286709	48.861944,2.2875
Q1286750	
Q1286790	
Q1286799	46.94208,7.44893
Q128685	
Q1286914	
Q1286961	
Q1286993	
Q1287	
Q12870	
Q1287015	
Q128702	
Q12871	
Q1287158	56.43847222,-2.98833333
	56.4373,-2.98844
Q128716	47.527222222222,-2.7697222222222
Q1287286	
Q128731	36.537222222222,37.268055555556
Q1287335	
Q128736	
Q12873749	
Q128738	
Q128740	
Q1287427	
Q1287433	
Q128746	
Q128748	
Q1287494	
Q128751	
Q1287518	
Q128758	
Q128759	
Q12876	
Q1287651	
Q12876959	
Q1287696	
Q1287715	
Q1287724	
Q1287727	
Q1287768	
Q128781	
Q1287814	
Q1287856	
Q1287882	
Q128790	
Q1287930	
Q1287964	
Q1288	47,25.5
Q12880211	
Q1288044	
Q1288100	
Q1288135	
Q12881545	
Q1288191	
Q1288205	
Q128823	
Q1288248	
Q12882653	
Q128829	
Q128831	
Q12883576	37.979444444444,23.716111111111
Q1288359	
Q1288412	
Q128847	
Q12884846	38.385,22.757
Q128849	36.648611111111,138.19277777778
Q1288566	
Q1288568	
Q12886	50.839166666666664,4.329722222222222
Q1288608	
Q12886398	
Q12886399	
Q128868	
Q1288689	
Q12887	50.8675,4.373611111111111
Q1288728	
Q1288729	
Q1288757	
Q12888135	
Q128884	37.28527777777778,34.78611111111111
Q12888920	
Q128891	30.243062,-92.012649
Q128896	
Q1289	45.186944444444,5.7263888888889
Q128902	
Q128904	29.9,52.4
Q128910	45.466666666667,9.1708333333333
Q128917	
Q12892	51.221111111111114,4.3997222222222225
Q1289222	
Q1289248	
Q1289258	47.215833333333,-1.55
Q1289321	
Q12893467	
Q128940	
Q1289426	
Q12894641	
Q1289500	
Q128956	
Q128958	36.1246,-5.34886
Q12896105	
Q128964	
Q128967	
Q1289733	
Q128975	
Q12897588	
Q128976	
Q1289776	-16.116666666667,33.75
Q12897867	
Q128983	
Q128985	
Q12898549	
Q128986	
Q1289866	
Q12898661	
Q12898663	
Q128993	
Q128995	
Q12899866	
Q12899961	
Q129	
Q1290	
Q129000	
Q12900057	
Q129003	-43,67
Q12900493	
Q129006	
Q1290149	45.38333333,20.83333333
Q1290155	51.432977,-0.098117
Q1290209	
Q129022	
Q12902372	
Q1290270	
Q12902757	
Q12902765	
Q12902797	
Q1290313	-34.097222222222,18.863888888889
Q1290337	-18.923611111111,47.532222222222
Q1290338	
Q1290360	
Q1290478	
Q1290510	44.819444444444,20.442222222222
Q129053	
Q1290572	31.589383,35.094155
Q1290590	31.7833,35.2167
	31.783333333333,35.216666666667
Q12906	
Q129072	29.934444444444,52.891388888889
Q129079	
Q1290820	
Q1290853	
Q1290873	
Q1290900	
Q129091	68.2188,-125.7492
Q1290927	53.3735,-2.9214
Q12909644	
Q1290968	
Q129106	
Q1291104	
Q1291142	
Q1291195	
Q1291196	
Q12912091	
Q1291221	
Q12912428	
Q12912429	
Q12912430	
Q12912439	
Q12912440	
Q12912442	
Q12912474	
Q12912475	
Q12912476	
Q12912491	
Q12912544	
Q12912545	
Q12912546	
Q12912547	
Q12912548	
Q12912549	
Q12912550	
Q12912551	
Q12912552	
Q12912553	
Q12912554	
Q12912555	
Q12912556	
Q12912557	
Q12912558	
Q12912559	
Q12912560	
Q12912562	
Q12912564	
Q12912581	
Q12912582	
Q12912599	
Q12912606	
Q12912629	
Q12912734	
Q12912735	
Q12912736	
Q12912737	
Q12912738	
Q12912739	
Q1291275	
Q12912846	
Q12912848	
Q12912932	
Q1291421	
Q129143	51.508055555556,-0.12805555555556
Q1291456	
Q1291498	
Q1291511	
Q1291529	
Q1291535	
Q1291537	
Q1291563	
Q1291597	50.090265,14.39657
Q1291646	
Q1291661	
Q1291701	
Q1291717	
Q1291760	
Q1291799	
Q1291830	
Q1291884	59.9255,10.75438889
Q1291901	
Q1291905	
Q1291914	
Q1291970	
Q129199	
Q1292041	
Q1292053	
Q1292062	
Q129211	
Q1292111	
Q1292119	
Q129214	
Q1292151	
Q1292199	
Q1292266	
Q1292269	
Q1292279	
Q1292296	
Q129234	
Q1292344	
Q1292362	
Q1292379	
Q1292424	
Q1292434	
Q1292442	60.143611111111,24.984444444444
Q1292443	51.5144,-0.1384
Q129247	
Q1292506	
Q129253	
Q129256	52.969175,-7.67275
Q1292567	
Q129258	
Q129259	43.319166666667,21.896111111111
Q1292592	51.37,-0.3618
Q129260	
Q1292605	
Q129263	
Q129264	
Q1292655	61.1333,10.35
	62,9.2333333333333
Q129270	
Q1292717	
Q1292752	
Q1292756	
Q129286	22.541111111111,88.337777777778
Q1292887	
Q12929	
Q1292942	
Q1292947	
Q129296	36.416666666667,25.433333333333
Q1292964	
Q1293	
Q1293005	
Q1293008	
Q1293018	
Q1293055	
Q129308	
Q1293089	
Q1293100	
Q1293111	
Q1293125	
Q1293198	
Q1293220	
Q1293231	
Q1293233	
Q129325	
Q1293281	
Q129331	
Q1293366	54.591666666667,-1.1875
Q129337	
Q12935	
Q1293528	
Q1293564	
Q129361	40.7594,-73.5028
Q1293634	
Q1293664	
Q1293678	48.401957,2.662717
Q1293689	
Q129372	
Q1293813	
Q1293852	
Q1293856	
Q1293865	
Q1293897	
Q1293910	
Q1293914	
Q129398	
Q1293995	
Q12940	
Q1294022	
Q1294046	
Q1294110	
Q129421	38.54,-121.75
Q129427	
Q129429	
Q1294341	
Q1294403	
Q1294480	
Q129450	
Q1294524	
Q1294550	
Q1294553	
Q1294570	
Q1294582	
Q129459	
Q1294603	
Q1294605	
Q1294626	
Q1294629	32.14306,35.26062
Q129465	38.9,140.68333333333
Q1294654	
Q1294686	
Q12946982	27.715,85.29
Q1294714	
Q1294736	48.85463889,2.34880556
Q1294755	
Q1294765	
Q1294774	
Q1294787	
Q1294841	
Q1294864	
Q1294909	
Q129493	
Q129499	36.366666666667,139.11666666667
Q1295	51.513888888889,7.4652777777778
Q1295040	
Q129508	
Q12950902	
Q129516	
Q1295201	
Q1295222	
Q1295240	
Q1295316	
Q1295321	
Q12953426	
Q12953980	47,28.5
	55,25
	51.75,19.4166666667
Q1295530	6.5869444444444,79.960277777778
Q1295544	
Q129558	
Q12955949	
Q12955990	
Q12957	
Q12957182	
Q12957499	
Q12957511	
Q129581	
Q129585	
Q1295870	
Q129591	
Q12959339	
Q12959638	
Q1296	51.05361111111111,3.725277777777778
Q129604	
Q1296075	
Q1296097	
Q12960971	
Q129610	53.2729,-9.0418
Q12961474	
Q1296153	
Q1296267	30.05446,31.24648
Q1296354	
Q1296398	
Q1296423	
Q1296430	
Q12964402	
Q1296491	38.753338,-77.19703
Q12967	
Q1296705	
Q12967151	
Q129677	51.266666666667,30.216666666667
Q129681	
Q1296819	
Q1296860	
Q12969142	
Q12969145	
Q12969754	
Q1296978	
Q1297	41.881944444444,-87.627777777778
Q1297008	
Q1297028	47.773055555556,18.715833333333
Q12971	
Q1297234	
Q1297250	
Q129728	
Q12973	
Q12973014	
Q1297322	
Q1297438	57.15,-6.23
Q12975	
Q129757	
Q129758	
Q129762	29.37,129.74333333333
Q1297664	
Q1297719	
Q129772	
Q1297741	
Q1297794	
Q129781	
Q1297822	
Q129784	
Q129787	
Q1297898	
Q129793	
Q12980	
Q129807	
Q1298091	40.688888888889,-75.204722222222
Q12981547	
Q12981673	
Q129817	
Q12981883	
Q129819	
Q12981916	
Q129821	
Q1298242	
Q1298270	
Q1298306	
Q1298339	
Q1298356	
Q129846	55.7525,37.623055555556
Q12985	
Q129850	
Q1298529	42.3386,-71.0968
Q129857	
Q129864	
Q12986575	
Q129866	
Q1298668	
Q129873	
Q1298791	
Q1298796	
Q12988	51.341388888889,3.2869444444444
Q129880	
Q129890	
Q12989207	
Q1298934	
Q1298965	48.07194444,20.82805556
Q1298969	
Q1299	
Q12990	
Q12991	41.674,2.792111111111111
Q1299116	
Q1299121	48.84146,13.66545
Q1299153	
Q129916	
Q1299166	
Q1299191	51.5081,-0.139167
Q12992	50.85,3.6
Q1299240	
Q1299260	
Q12994	51.208888888888886,3.2241666666666666
Q1299429	52.2293,11.0086
Q129944	
Q1299477	
Q12995	50.833333333333,3.2666666666667
Q12996	51.233333333333,2.9333333333333
Q1299608	
Q129962	
Q1299632	
Q1299664	
Q1299669	
Q129967	
Q1299714	
Q12998	
Q129987	
Q1299906	
Q12999195	
Q130	
Q1300003	51.881944444444,-5.2677777777778
	51.882,-5.26834
Q130003	
Q130005	
Q130009	33.13,-90.52
Q130011	
Q13002315	
Q1300242	
Q1300246	
Q130025	19.33222222,-99.18805556
Q130026	
Q1300274	
Q13003	
Q1300304	
Q130035	
Q130039	
Q1300406	
Q1300420	
Q1300431	
Q1300472	
Q1300535	
Q1300543	
Q1300545	
Q1300546	
Q13006	41.720555555556,2.9319444444444
Q1300625	
Q1300643	
Q1300645	
Q1300660	
Q1300742	55.62693,-2.1753
Q130077	
Q1300790	
Q1301181	
Q1301203	
Q13012667	
Q1301290	
Q13013	
Q1301336	53.6807,-1.6888
Q130134	38.5725,-109.54972222222
Q130135	31.061944444444446,-7.916111111111111
Q1301371	
Q13014087	
Q1301433	
Q1301500	
Q1301699	
Q13017389	13.7725,100.5114
Q1301757	
Q130187	52.204,0.117311
Q1301901	
Q130191	52.628056,1.299167
Q1301920	
Q13019421	
Q130201	
Q1302036	
Q130206	51.508055555556,-0.087777777777778
Q1302067	
Q130212	47.2,18.416666666667
Q1302178	
Q13021886	13.744933,100.547562
Q130221	
Q130223	
Q1302237	
Q1302299	
Q130232	
Q13023380	
Q130246	30.08,-2.1
Q1302471	
Q130253	
Q13025342	
Q130263	
Q1302677	
Q1302694	
Q130272	48.446666666667,1.4883333333333
Q130274	
Q130276	42.866666666667,74.6
Q13027888	
Q130280	59.41666667,24.75
Q130282	52.176,0.14
Q130283	
Q13028774	53.909503,27.581333
Q13028864	
Q130295	
Q130300	32.016666666667,131.35
Q1303048	
Q1303061	
Q130311	
Q13031490	
Q13031797	
Q130321	40.157222222222,24.326388888889
Q130327	
Q130336	
Q13033698	
Q13034048	
Q13034142	
Q13034278	
Q1303534	
Q13035451	-33.923,18.42
Q13036468	
Q13036469	
Q13036470	
Q13036471	
Q13036472	
Q13036473	
Q13036474	
Q13036476	
Q130365	
Q130368	
Q13037428	42.0333,19.9
	42.05,19.9
Q1303814	
Q1303856	38.081858333333,13.292066666667
Q1303860	
Q130388	40.7704,-73.9876
Q1303887	59.880278,30.441667
Q1303941	
Q130403	
Q130408	
Q1304109	
Q1304159	
Q130416	
Q1304163	
Q130417	
Q1304231	51.5178,-0.086595
Q1304246	
Q13042834	
Q130436	
Q1304397	
Q1304457	
Q1304483	
Q1304614	
Q1304625	
Q1304656	
Q13046908	
Q13047252	
Q1304737	-9.1,152.86666666667
Q13047572	
Q1304795	
Q1304824	
Q13048507	
Q1304948	
Q13049940	
Q1305006	
Q1305044	
Q1305061	51.0578,13.7439
Q1305065	
Q130514	25.696944444444,32.642222222222
Q1305191	
Q1305215	
Q1305262	
Q130531	
Q130547	
Q1305546	
Q130557	
Q1305618	43.01972222,-1.32416667
Q130563	
Q130565	
Q13057047	
Q1305705	
Q1305714	
Q1305835	
Q130586	
Q1306022	
Q13060315	
Q1306067	56.838855373329,15.745580004022
Q1306072	
Q130614	
Q130617	
Q1306282	
Q1306308	
Q130631	
Q1306352	
Q130637	55.8607,-4.2593
Q1306380	
Q1306437	
Q1306481	
Q130650	
Q1306510	
Q1306532	
Q130654	
Q1306549	44.40769444,8.9315
Q1306571	
Q13065737	
Q13065992	
Q130661	
Q13066100	
Q13066102	
Q1306660	
Q1306726	
Q1306755	
Q1306773	
Q13067870	
Q13068470	
Q13068472	
Q1306890	
Q130690	
Q1306924	3.15672222,101.712
Q130693	
Q1306940	
Q1306943	
Q1306994	
Q13070	
Q1307005	
Q13070061	
Q13071428	
Q13071432	
Q1307165	
Q1307177	
Q1307214	
Q13072226	
Q1307223	
Q13072230	
Q130723	
Q1307276	
Q1307329	
Q130734	
Q1307461	41.885083333333,12.46975
Q1307504	
Q130752	
Q13075504	39.625788,-75.601387
Q1307560	
Q1307585	
Q130759	
Q1307592	
Q13076	
Q130760	
Q1307609	55.608319,-3.063969
Q130768	
Q130777	
Q1307779	
Q1307788	
Q1307805	51.960933,7.633074
Q1307876	43.841388888889,-73.388055555556
	43.841667,-73.3875
Q130788	
Q1307911	
Q130796	
Q130798	
Q13079980	
Q1308	45.81025,9.0861388888889
Q13080392	
Q13080465	
Q130805	
Q13080974	
Q1308100	
Q130812	
Q1308120	
Q130818	
Q130819	
Q13082	
Q130822	
Q130825	
Q1308277	
Q1308299	
Q130832	
Q1308336	
Q130834	
Q130840	-32,27
Q130842	
Q130847	49.208055555556,5.4219444444444
Q13085	
Q130851	
Q130853	
Q130857	
Q130858	
Q130861	51.501111,36.051389
Q1308637	
Q1308677	
Q130871	
Q1308737	
Q130875	
Q1308751	52.3863,12.971
Q130877	
Q130878	
Q130879	
Q1308887	49.611388888889,6.1225
Q1308978	
Q1308980	52.49909,13.38627
Q13089982	
Q1309	50.866666666667,5.6833333333333
Q130900	48.5,16.5
Q130905	40,-30
Q1309100	
Q13091028	
Q13091126	
Q130912	
Q1309121	
Q130918	
Q130924	
Q1309410	
Q130949	
Q1309539	54.1189,12.1417
Q130962	
Q130965	40.86282744039587,-73.88575234654104
Q1309654	
Q130969	
Q130971	
Q130975	
Q1309761	55.269,-3.177
Q130980	
Q130981	40.72927,-73.99058
Q130989	
Q13099113	
Q1309927	
Q13099333	37.773708,128.897629
Q130994	48.081111111111,7.355
Q13099488	
Q1309952	
Q1309953	50.514444444444,-2.4572222222222
Q13099569	
Q13099586	
Q13099631	
Q13099639	
Q130997	
Q131	
Q1310	51.983333333333,5.9166666666667
Q1310039	52.3679,9.75341
Q131004	
Q131005	
Q131007	
Q131013	37.971851,23.726738
Q1310130	
Q131015	
Q131018	
Q13102234	
Q1310239	
Q131026	
Q131028	
Q1310377	50.94254,6.95031
Q131044	
Q13104410	48.805,2.230833
Q1310480	
Q1310548	-35.320277777778,149.00694444444
Q131056	
Q131062	
Q1310653	
Q131066	
Q131068	
Q13107184	
Q131072	
Q13107212	
Q13107341	
Q13107365	
Q13107370	
Q131074	
Q13107493	
Q131075	
Q1310759	
Q13107636	
Q13107770	
Q131080	
Q131081	
Q13108106	
Q131087	
Q131089	
Q1310896	
Q1310912	
Q13109234	
Q131093	
Q1310944	-12.8,-38.63333333
Q131095	
Q131097	
Q13109875	
Q1311	
Q131101	
Q131104	
Q1311063	
Q131107	
Q131108	51.477811111111,-0.001475
Q131110	
Q131113	
Q131115	
Q131117	
Q131119	
Q131123	
Q1311247	
Q131125	
Q13112752	
Q131130	
Q131132	
Q1311350	
Q131136	
Q131138	
Q131144	
Q131148	38.794166666667,15.217777777778
Q1311497	51.4906,-0.1589
Q131151	
Q13115129	
Q131154	
Q131156	
Q131159	
Q13116	
Q1311601	
Q13116132	
Q13116281	10.38333333,77.08333333
Q131165	
Q1311653	
Q1311670	
Q131168	
Q1311696	
Q131171	
Q1311711	
Q131172	
Q1311736	25.005,85.063
Q131175	
Q131178	
Q1311783	
Q131180	
Q1311825	52.22625,20.98726
Q131183	
Q131186	
Q131189	
Q1311946	52.5628,-3.1493
Q131195	
Q1311958	
Q13119774	
Q13119823	
Q1311990	
Q13119908	
Q13119947	
Q1312	
Q131201	
Q1312023	53.38139,-2.95909
Q131203	
Q13120563	
Q13120624	
Q13120638	
Q13120652	
Q131207	
Q13120708	
Q1312086	
Q131214	
Q13122	51.016666666667,4.1
Q131221	
Q131222	
