Column 1	coordinate location
Q27218534	48.201667,16.385
Q2721859	48.63167,-1.99944
Q2721914	
Q272194	
Q272198	
Q272201	
Q272203	
Q272213	
Q27221300	
Q272228	50.81722222222222,4.426944444444445
Q272231	
Q2722326	
Q2722368	29.428611111111,-98.493333333333
Q27224	
Q272243	50.850833333333334,4.369166666666667
Q27225638	
Q272262	50.79805555555556,4.417777777777777
Q272263	
Q2722661	
Q2722676	
Q2722705	
Q272272	50.865,4.294722222222222
Q2722764	
Q272277	
Q2722789	
Q2722871	
Q2722895	
Q2722950	59.92583333,30.29805556
Q272303	
Q27230402	
Q27230596	
Q27231	47.210277777777776,102.84777777777778
Q2723163	28.616813,77.243359
Q272320	49.3675,0.081666666666667
Q2723347	
Q2723390	
Q2723395	26.9255,75.8236
Q2723467	
Q272347	46.1,3.1983333333333
Q2723471	
Q2723514	
Q2723520	52.36083,4.875
Q2723567	
Q2723590	
Q2723624	
Q2723627	
Q2723633	51.5239,-0.116902
Q27236644	
Q2723670	30.07702222,31.28501667
Q272369	48.098611111111,-4.2072222222222
Q272373	48.846111111111,-3
Q272374	
Q2723747	
Q27238206	
Q272383	
Q2723882	
Q2723897	
Q2723928	63.63,-19.62
Q2723958	
Q272405	
Q2724155	
Q2724165	
Q272420	48.736388888889,2.0911111111111
Q2724274	
Q272433	
Q272434	51.50666666666667,-0.09472222222222222
Q272438	
Q2724440	
Q2724461	
Q2724511	
Q2724549	
Q2724557	40.7303,-74.0025
Q2724563	
Q2724669	
Q272467	
Q272469	
Q2724817	
Q272482	
Q2724894	26.01924167,76.45517778
Q272498	
Q2725007	51.804,-0.079
Q272504	
Q27250853	
Q272509	
Q27251	26.283333333333,36.416666666667
Q272512	
Q272517	
Q2725194	
Q2725345	
Q272535	
Q2725351	
Q2725397	50.74,-2.79
Q272542	
Q2725591	
Q2725616	
Q2725632	
Q2725657	
Q272566	
Q2725667	
Q272567	
Q2725694	
Q272572	
Q272574	
Q2725773	
Q27257733	
Q27257841	
Q272581	
Q2725875	
Q2725942	45.5,9
Q272597	
Q272599	
Q272603	
Q2726049	53.746397222222,-2.4790833333333
Q272608	
Q2726098	
Q272613	
Q272621	
Q27262555	
Q27264	
Q2726440	51.016666666667,4.4666666666667
Q2726463	49.955833333333,73.716944444444
Q2726585	
Q2726659	
Q27267085	
Q272678	
Q2726825	46.79972222,-71.22083333
Q272717	
Q2727213	
Q272725	
Q272730	
Q27273266	
Q272735	
Q272737	
Q2727397	
Q2727415	
Q27275	45.3,63.9
Q2727598	
Q272762	
Q2727697	54.296530555556,-1.7915611111111
Q272774	
Q272778	
Q2727854	
Q272787	
Q2727892	
Q2728012	
Q272805	
Q2728181	
Q272826	
Q272829	
Q2728330	
Q2728539	51.525,-0.2175
Q272855	
Q272860	
Q2728636	
Q2728644	41.0075,28.974444444444
Q2728698	
Q2728730	
Q272882	
Q2728860	
Q272888	
Q272899	
Q2729047	
Q272906	48.934444444444,2.4244444444444
Q272912	
Q272916	48.878611111111,2.5888888888889
Q272923	
Q2729231	54.979,-1.48
Q272929	
Q2729296	57.4897,-4.13532
Q27293	29.166667,47.6
Q272930	
Q272935	
Q272946	
Q27295581	
Q27295968	
Q272969	
Q272972	
Q272983	
Q2729831	
Q272990	
Q273	55.766666666667,-6.15
Q273005	
Q273011	44.883333333333,8.6833333333333
Q273014	22.255277777778,-97.868611111111
Q2730163	52.9294,-1.2745
Q273017	46.400555555556,6.59
Q27301872	
Q27302	50.13111111111111,8.683333333333334
Q273025	
Q273030	29.966666666667,78.166666666667
Q2730354	
Q27303676	
Q27303706	
Q27303776	
Q273039	
Q273048	
Q273049	
Q273057	
Q273059	38.696944444444,-9.4205555555556
Q27306	53,14
Q273061	49.131944444444,2.0494444444444
Q273062	
Q273069	48.36666666666667,10.9
Q2730732	
Q273076	
Q273079	
Q273080	
Q273081	
Q273092	
Q273095	51.5032,-0.1697
Q273108	
Q27310924	
Q273112	
Q2731153	
Q2731171	
Q2731177	
Q2731198	
Q273120	
Q2731230	52.668080555556,-9.5361027777778
Q2731253	
Q273131	
Q273136	
Q273140	
Q2731464	58.115,-5.1370694444444
Q2731483	
Q27314866	
Q2731491	
Q2731553	52.8269,0.6576
Q273159	
Q273168	
Q2731694	55.9366,-3.0468
Q273170	
Q2731701	50.7392,3.3306
Q273171	
Q273177	
Q2731787	32.57,75.12
Q27318	
Q273182	
Q2732007	51.5141,-0.0868
Q2732056	
Q273206	
Q273208	
Q273210	
Q2732142	
Q273215	
Q273222	
Q273223	
Q273233	
Q273240	
Q2732400	
Q27325	
Q273251	48.809444444444,1.7444444444444
Q273263	50.777777777778,6.0780555555556
Q273283	
Q273286	
Q27329	62.640845,104.747275
Q2732957	
Q27330121	
Q2733083	
Q273309	
Q273311	
Q273312	5.1583333333333,-52.642777777778
Q273314	
Q273318	
Q273320	
Q2733223	
Q27333615	
Q27333706	51.5195,-0.1269
Q2733401	
Q27334179	
Q2733418	
Q2733421	36.166667,43.1
Q2733456	
Q2733463	
Q2733470	
Q273348	
Q2733482	
Q2733536	-34.04833333333333,151.1511111
Q2733559	46.4245,6.92475
Q2733595	56.8987,-7.56704
Q273362	
Q2733634	
Q2733658	
Q2733669	
Q2733751	
Q2733787	
Q273383	
Q2733913	
Q273395	
Q27339894	
Q2734	51.952777777778,20.141666666667
Q2734012	
Q273406	
Q2734060	
Q273407	
Q273414	
Q2734177	34.383,8.15
Q273419	
Q27342	47.7937,13.0073
Q273426	
Q2734296	
Q27343010	
Q273431	44.011111111111,7.3069444444444
Q2734310	
Q2734325	
Q2734390	51.5318806,-0.256536
Q273442	50.9842,4.8333
Q27345174	
Q2734571	54.181,-4.489
Q2734688	
Q273480	48.8525,2.3036111111111
Q2734822	53.479,-1.227
Q2734833	54.78,-1.35
Q2734845	52.291,-1.778
Q2734850	
Q2734852	
Q2734868	52.4795,-2.1245
Q2734894	52.4777,-1.8941777777778
Q27349	
Q2734907	41.19431,28.95138
	41.248333333333,28.713888888889
Q2734911	40.9135,-74.179
Q2734942	50.516,-4.2192888888889
Q2734945	
Q273495	
Q2734971	
Q273502	
Q273506	
Q273508	
Q2735088	
Q273511	
Q2735118	
Q273522	50.517777777778,1.6405555555556
Q273523	48.841111111111,2.5877777777778
Q2735242	
Q273529	39.824,-7.492
Q2735294	33.6242,-83.87
Q27353	
Q273533	40.536944444444,-7.2680555555556
Q273534	
Q2735345	
Q2735346	
Q2735392	
Q273542	41.89472222,12.47083333
Q2735441	
Q2735459	
Q273548	37.98222222,23.73777778
Q2735485	53.831,-1.497
Q2735604	35.1950457,139.7710838
Q2735649	
Q2735691	
Q2735703	-13.858888888889,-76.328888888889
Q273572	
Q273573	47.536666666667,4.49
Q2735792	
Q2735843	
Q273585	
Q2735861	
Q273593	48.85680555555555,2.333277777777778
Q2735964	
Q2736	
Q273600	48.814452777778,2.4218722222222
Q2736087	
Q2736088	53.8222,-1.4599
Q2736093	53.6484,-2.3169
Q2736112	53.0175,-1.306
Q2736123	52.967,-1.088
Q2736153	51.5161,-0.1166
Q2736168	
Q2736181	
Q2736184	
Q273619	45.505,-73.614
Q273623	
Q2736244	
Q273626	48.713055555556,2.2088888888889
Q2736276	51.4645,-0.0369
Q273631	48.8311,2.34
Q273638	48.841388888889,2.3469444444444
Q2736441	
Q2736507	
Q2736509	53.4258,-2.2108
Q2736515	52.1428,6.19517
Q2736554	
Q273656	
Q2736572	
Q273659	
Q273664	
Q273675	
Q2736751	
Q2736774	
Q2736812	
Q27369	
Q2736931	
Q273695	49.018611111111,2.3811111111111
Q273696	
Q2736997	
Q2737011	
Q2737021	27.07,95.03
Q273703	
Q273704	
Q2737048	40.7333,-73.445
Q2737054	
Q2737059	
Q273712	
Q2737124	
Q2737155	53.592,-1.85
Q2737173	
Q2737181	
Q2737208	50.2692,4.3889
Q2737232	54.227,-1.159
Q2737238	
Q2737410	
Q2737424	53.16,-1.19
Q273746	52.665277777778,5.6058333333333
Q273748	45.774444444444,4.7775
Q2737588	
Q273769	
Q27377	
Q273779	16.033333333333,-16.5
Q2737833	43.5999,1.4504
Q2737890	
Q2738074	
Q273809	
Q27381	30.440741666667,9.6817138888889
Q27381055	
Q273815	
Q2738214	
Q2738219	
Q273824	
Q2738241	
Q273827	49,4
Q2738285	
Q273831	
Q273835	
Q2738351	
Q273849	
Q273854	
Q2738581	
Q2738617	
Q2738622	53.484444444444,-2.2713888888889
Q273863	36.033333333333,140.06666666667
Q2738637	58.886152777778,-3.4321416666667
Q2738660	
Q273869	
Q273874	
Q2738829	
Q2738832	
Q2738839	51.79,0.132
Q273884	
Q273886	46.785555555556,0.87055555555556
Q273889	
Q27389	
Q2738904	-7.96,312.11
Q2738948	53.677497222222,-0.33292777777778
Q2739017	
Q2739036	
Q2739096	
Q2739127	43.1115627,12.3884514
	43.111603,12.388685
Q2739141	
Q2739180	
Q27392	
Q273922	47.211388888889,-1.6511111111111
Q2739328	
Q2739335	39.9833,-75.2017
Q2739353	39.952,-75.164
Q273938	
Q27394	-25.879105555556,23.097577777778
Q2739547	
Q2739603	
Q2739604	
Q273964	43.741944444444,7.4236111111111
Q2739670	
Q2739680	
Q2739689	
Q273969	
Q2739722	
Q2739731	
Q2739759	
Q273976	
Q273979	
Q2739818	52.224,0.887
Q2739967	
Q2740021	
Q27401	
Q2740123	51.4699,-2.7163
Q2740296	51.30825,0.30846111111111
Q2740367	
Q2740404	51.581,-0.691
Q2740411	
Q2740439	45.238611111111,-68.663611111111
Q274051	48.840555555556,1.8172222222222
Q274053	
Q274056	
Q2740627	
Q2740635	
Q2740658	52.9588,0.8159
Q2740670	
Q2740671	
Q2740692	
Q27407	-1.300444,36.84726
Q274075	
Q2740751	
Q274079	
Q274082	
Q2740822	
Q274083	
Q2740852	52.0391,0.5244
Q2740878	
Q274091	
Q2740926	
Q2740990	
Q2740993	
Q27410	
Q2741051	51.929,-0.258
Q2741056	
Q2741094	
Q2741182	
Q2741197	
Q274120	43.116666666667,-79.066666666667
Q2741214	
Q274127	
Q2741284	
Q2741288	
Q2741296	50.1783,-5.4422611111111
Q2741317	46.333055555556,7.0858333333333
Q2741364	
Q2741374	
Q27414	
Q27415	
Q2741521	51.79837,-0.80158
Q274153	
Q2741536	
Q2741618	
Q274167	
Q2741708	50.1667,5.7189
Q2741825	
Q274183	44.1625,4.62
Q2741834	52.449,-3.5402
Q2741994	
Q2741998	60.1739401467,24.9083881592
Q2742	51.9625,7.6255555555556
Q2742058	
Q2742075	52.2524,-3.39842
Q2742116	
Q2742167	
Q274218	49.009722222222,2.2836111111111
Q27422	
Q2742204	53.3917,-1.15
Q2742208	51.8466,-0.957
Q2742241	
Q2742257	
Q2742296	28.642314,77.220004
Q274231	
Q2742323	41.008333,28.975
	41.01224,28.976018
Q274235	
Q274241	
Q274247	
Q2742485	48.856758,2.3268734
Q274249	48.730555555556,2.2763888888889
Q27425	55.933333333333,12.3
Q274251	
Q2742547	51.5138,-0.0821
Q2742549	
Q274262	
Q274263	48.978888888889,3.0222222222222
Q2742632	
Q2742689	50.6161,5.5036
Q2742768	
Q2742796	52.85,-2.2166666666667
Q2742798	
Q2742913	
Q274297	
Q2743	
Q2743017	
Q274306	
Q274309	
Q27431213	
Q2743188	
Q27432	
Q274327	48.818333333333,2.4347222222222
Q27433	4.38403,18.548646
Q274331	
Q274339	
Q2743406	
Q2743435	
Q274344	
Q274349	
Q27435059	
Q2743526	52.46,-0.302
Q27435460	
Q2743569	
Q27436	
Q2743684	46.052109,11.128262
Q2743722	51.3672,-2.34374
Q2743743	
Q274377	
Q2743852	40.628611111111,14.381111111111
Q2743863	
Q274388	16.654612,112.747192
	16.5,112
Q2743906	
Q2743911	51.255,1.0205
Q274393	
Q2744	
Q274401	
Q2744105	51.963,-1.642
Q2744153	
Q2744209	50.7953,-1.0936
Q2744250	
Q274426	
Q2744319	51.552119444444,-0.047038888888889
Q27444407	
Q27444460	
Q2744605	
Q2744669	51.0471,0.5173
Q27447	58.352111218974,11.914195436463
Q27448	
Q274486	35.709202777778,139.71933333333
Q2744875	32.050833333333,-81.103888888889
Q274488	32.05837,118.79647
Q27449	41.093498,15.017008
Q274490	
Q274493	
Q2744963	50.6192,5.6053
Q2745155	
Q2745160	50.8164,-0.137222
	50.8183,-0.136624
Q2745177	51.531823,-3.218061
Q2745280	
Q2745283	50.2897,2.78083
	50.289166666667,2.78
Q2745340	
Q2745365	51.040899,3.725985
	51.040812,3.72619
Q2745396	57.678152457838,14.099504443064
Q274540	
Q2745406	
Q27454075	
Q2745432	
Q274545	
Q274556	
Q2745620	38.70888889,-9.14111111
Q274569	-13.916666666667,-171.75
Q2745844	
Q274586	
Q2745866	
Q274591	
Q2745944	
Q2745995	
Q27460045	
Q2746031	55.9522,-3.1752
Q2746037	
Q27460669	
Q2746070	
Q2746137	51.5177,0.1948
Q274619	47.331944444444,1.0683333333333
Q274620	
Q2746220	
Q2746238	53.3918,-2.593
Q274627	
Q2746292	56.466666666667,-6.0883333333333
Q2746326	56.179,-4.385
Q2746530	53.3353,-0.336293
Q2746643	
Q2746681	
Q2746779	51.2234,4.4069
Q27468	50,19
Q2746927	
Q2746970	
Q2746987	
Q2746989	
Q274704	
Q274709	
Q2747135	52.035,-0.773
Q2747152	
Q274725	
Q27472738	
Q274744	
Q2747442	
Q2747456	
Q274757	
Q2747596	
Q2747647	
Q2747649	
Q27477367	
Q2747834	
Q2747862	
Q2747886	
Q2747894	52.1984,0.126236
Q27479	57,14
Q2747919	
Q2747986	
Q27479992	
Q2748017	53.7842,-1.4595
Q2748049	38.202944444444,-85.770027777778
Q27481020	
Q274811	
Q27481266	46.20234,6.1451
Q27481647	
Q2748181	
Q2748292	
Q27483	
Q2748318	
Q2748405	
Q2748428	53.344444444444,-6.26
Q274849	
Q2748494	
Q2748509	
Q27485150	46.23194,6.05403
Q2748532	
Q27485599	
Q2748565	51.5125,-0.1476
Q2748655	
Q2748698	48.362085,-3.562262
Q2748702	
Q2748708	
Q2748714	
Q27487443	
Q2748873	50.89722222,4.33916667
Q27488732	47.67269,9.05925
Q27488797	47.3776627,8.006279
Q27489	
Q2748908	
Q27489535	
Q274897	
Q27489887	47.50094,8.73142
Q2749	48.371666666667,10.898333333333
Q274901	
Q2749018	
Q27490237	
Q27490316	47.40583055555555,8.508752777777778
Q2749082	
Q2749096	
Q27491055	
Q27491113	
Q2749128	54.5697,-1.3183
Q27491498	
Q2749171	
Q2749225	
Q274923	
Q2749247	
Q274925	
Q27493	
Q27494	46.0193,7.7461
Q2749419	
Q2749421	
Q27494237	
Q27494256	
Q2749435	51.2184,1.1485
Q2749444	
Q2749451	
Q274948	
Q2749481	52.9891,-1.4889
Q2749486	
Q2749551	52.908,-2.155
Q2749583	22.576319,88.363201
Q2749588	
Q27496	47.409273,2.536919
Q27496075	
Q2749618	
Q27496509	
Q27496539	
Q2749659	
Q27496624	
Q2749670	
Q274968	48.284722222222,2.5966666666667
Q2749703	50.828,-1.352
	50.82697,-1.35512
Q27497247	
Q2749733	38.5791,-92.173
Q27497422	
Q2749798	-37,140
Q2749804	35.641136111111,139.73419444444
Q274988	
Q2749896	
Q2749899	
Q2749936	
Q2749941	51.507222,-0.1525
Q2749964	51.399,-1.449
Q275	55.9984,-3.3876
Q2750	
Q2750020	
Q27500257	
Q2750027	22.557777777777776,88.33805555555556
Q27500314	
Q275007	
Q27500963	
Q2750108	
Q2750114	56.82,-5.696
Q275013	
Q27501903	
Q2750199	52.660780555556,0.5255
Q275020	
Q2750231	43.5781,1.44622
Q2750248	
Q27502813	
Q2750312	-36.359444444444,146.68694444444
Q27503267	
Q2750333	
Q2750336	
Q2750337	51.081,-3.114
Q27503509	
Q275038	
Q275051	
Q27505561	
Q2750585	
Q2750618	51.9006,0.8929
Q27506396	
Q275065	
Q275066	
Q27506606	
Q27506660	
Q27506680	
Q2750722	
Q275079	
Q27508141	54.25,-4.5
Q2750829	51.560558333333,-0.015463888888889
Q275085	
Q2750863	
Q27509	51,10
Q2750929	
Q2751	43.318333333333,11.331388888889
Q2751034	
Q27511	
Q275110	
Q2751106	
Q275111	
Q275118	48.878280555556,2.3369666666667
Q275128	53.139306,-4.276889
Q275136	
Q275137	
Q2751387	26.19243056,31.91141667
Q2751439	51.762,-0.747
Q275145	
Q27514986	
Q2751511	
Q2751515	
Q275161	
Q275173	
Q275175	
Q27517792	
Q27517845	
Q275186	
Q275191	
Q27521715	
Q2752249	35.630416666667,139.73247222222
Q275236	
Q2752427	
Q2752535	
Q275258	
Q2752583	52.924648,1.316609
Q27527	40,80
Q2752862	52.175,-0.937
Q2752899	55.643781,-1.610869
Q275294	
Q27530	
Q2753002	50.575,-1.29556
Q27530148	-37.8248,144.9702
Q2753115	
Q2753143	
Q27532437	
Q275334	
Q275336	
Q27534	
Q275349	
Q2753521	
Q275354	
Q2753558	
Q27535996	
Q275360	
Q2753651	
Q2753670	
Q275371	49.006111111111,1.9063888888889
Q275375	48.661944444444,2.5630555555556
Q2753812	
Q275383	
Q275384	48.971111111111,2.2819444444444
Q2753848	
Q27539	
Q275392	
Q2753921	
Q2753962	
Q275397	
Q2754	
Q275402	
Q275410	
Q27543	
Q275432	
Q275450	
Q2754576	43.725,12.636389
Q2754597	
Q275469	
Q275470	
Q2754705	50.693,-2.115
Q2754778	
Q275478	
Q275482	
Q275483	
Q2754865	31.580833333333,25.052222222222
Q2754878	52.08361,4.31694
	52.08496,4.31561
Q275488	
Q27550	
Q275500	
Q2755047	
Q2755067	
Q2755101	
Q2755366	
Q2755458	51.9175,4.48194
Q2755467	
Q27554677	
Q27554843	
Q2755547	
Q2755561	53.833,-2.336
Q275568	
Q2755753	
Q27558	
Q275583	
Q2755948	
Q2755982	59.8525,17.62916667
Q2755989	
Q275599	
Q275600	
Q2756002	53.355,-2.994
Q2756040	
Q275606	
Q2756075	
Q27560760	
Q2756078	
Q27561	12.183333333333,-68.233333333333
Q2756128	
Q275616	
Q275618	
Q2756191	
Q275623	
Q2756249	
Q27562678	
Q275627	
Q275632	
Q2756348	
Q2756349	
Q2756381	
Q27564	
Q275641	
Q2756450	48.870555555556,2.3322222222222
Q2756503	
Q275651	
Q2756539	
Q2756585	
Q275659	
Q2756720	51.015219444444,-3.1389694444444
Q27567937	
Q27568	
Q275689	39.406916666667,-9.13625
Q275699	48.906111111111,2.0402777777778
Q275715	41.364722,2.155556
Q275725	50.273333333333,2.7594444444444
Q2757513	
Q27575234	
Q2757568	
Q2757635	57.4527080858586,-4.49034525808138
Q2757880	
Q2757888	
Q2758023	
Q275816	
Q27582	
Q27582039	
Q275828	
Q27583	
Q27583276	47.466666666667,19.05
Q275837	
Q27585	
Q2758548	
Q27586	
Q2758610	
Q275863	51.133333333333,5.5833333333333
Q2758693	50.85,5.68333333
	50.866666666667,5.6833333333333
Q27587207	
Q27587433	51.487822,-0.203725
Q2759	43.725238888889,12.6372
Q27590	
Q2759019	
Q27590216	
Q27590287	
Q27590448	
Q27590507	
Q27591002	
Q275934	
Q275937	
Q27595505	
Q275964	
Q275969	
Q27597	
Q275970	
Q27598544	
Q2759896	
Q276	
Q276005	
Q2760093	
Q276010	
Q2760139	40.7248,-73.9953
Q276015	
Q276022	
Q276032	
Q276059	42.85,-2.6833333333333
Q2760651	
Q27606872	
Q2760739	50.483333333333,3.8316666666667
Q2760814	51.332,-0.777
Q276084	
Q2760953	
Q276099	
Q276104	
Q276107	
Q27611	12,-86
Q276113	
Q2761147	
Q276116	
Q276130	
Q2761408	
Q2761414	50.9883,-0.88016944444444
Q276142	
Q2761462	
Q27615944	51.1791026,4.4128229
Q276167	
Q276173	
Q27617339	
Q276181	
Q2761980	
Q2762057	51.2317,-0.6625
Q27621	
Q276217	
Q2762175	
Q276223	
Q276240	
Q2762400	53.734688888889,-0.66457222222222
Q2762418	
Q2762504	
Q276258	
Q276269	
Q2762712	
Q276274	52.06265,-0.8102
Q276276	
Q27627826	
Q27627833	
Q276280	
Q27628254	
Q27629701	
Q2763	
Q276304	
Q276308	
Q276312	
Q276314	
Q2763543	51.253,-0.4836
Q276362	47.983055555556,18.172777777778
Q276365	
Q27636877	
Q27639038	
Q27640062	
Q276404	
Q27642024	
Q2764224	50.5411,5.6811
Q276425	
Q27642822	
Q276436	
Q2764376	53.226205555556,-0.68091944444444
Q276440	
Q276453	
Q27646	
Q276460	
Q276469	
Q276480	
Q2764919	
Q2765	51.516666666667,7.1
Q276507	
Q27651236	
Q276525	
Q276526	
Q276530	
Q276534	7.7,27.983333333333
Q276535	
Q27654	
Q2765413	51.245,3.3397
Q276548	
Q27656247	
Q27656409	
Q27657010	
Q27657108	
Q2765820	56.4674275019656,-2.8732720020976
Q27658988	
Q2765933	
Q2766	
Q276609	
Q27661001	
Q27661816	
Q27661949	
Q27662010	
Q27662153	
Q27662372	
Q27662841	
Q27662967	
Q27663652	
Q27665152	
Q2766547	51.7,5.3166666666667
Q27666180	
Q27667572	
Q276709	
Q2767116	23.247024,77.39233
Q2767132	52.128233333333,1.0819166666667
Q2767140	
Q2767170	
Q27672886	
Q27673363	47.466666666667,19.05
Q27676416	
Q27676428	
Q276769	
Q27677315	
Q2767837	
Q27679684	
Q27680295	
Q27680400	
Q27680789	
Q27684991	
Q27686	
Q27686436	
Q27688954	
Q27689	
Q276938	
Q276951	
Q27698	59.95,30
Q27699276	
Q276994	
Q276997	51.5063,-0.0778
Q2770	54.2,37.616666666667
Q277004	51.51425,-0.11022222222222
Q27700527	
Q27700732	
Q277017	41.9581,-87.9458
Q27702	
Q27702275	
Q27702376	
Q27702608	
Q27702623	
Q277029	
Q277030	
Q27704723	
Q2770619	
Q27710264	
Q27710299	
Q2771329	52.818980555556,0.70841111111111
Q27714	46.4,6.9
Q277151	
Q27716123	
Q277162	51.4928,-0.2229
Q277174	46.955556,8.276944
Q277182	
Q27718296	
Q277187	
Q277188	
Q2771917	53.28,-3.58
Q2772	-1,100.5
Q277201	36.716944444444,4.0497222222222
Q2772409	54.973,-1.605
Q27724422	
Q277252	
Q2772772	
Q27728558	
Q27729714	
Q2773	52.269166666667,10.521111111111
Q27730950	
Q27731	
Q27731325	
Q27731328	
Q277316	52.369444,4.901389
Q2773178	
Q27732138	
Q27733242	
Q277333	52.16516667,21.09030833
Q27733761	
Q277345	38.2167,15.2333
Q27734892	
Q27735308	
Q27735496	
Q277364	
Q2773681	
Q277371	55.277,8.539
Q27743	
Q277436	
Q277466	
Q277504	40.7312,-73.9927
Q277511	
Q277512	
Q2775129	53.4013,-2.5332
Q277519	
Q277530	
Q277535	
Q277536	
Q277540	-8.1105555555556,-79.075
Q2775495	53.4442,-1.2037
Q2775512	
Q2775569	
Q277579	
Q27759	50.257,1.904
Q2775969	
Q277604	51.327,0.506
Q277611	
Q277612	
Q277626	
Q277629	
Q277630	
Q27764	
Q2776421	
Q2776448	
Q2776483	51.9279,-0.3361
Q2776612	
Q277663	
Q2776640	
Q2776719	52.164444,4.486667
Q277691	52.175014,21.044433
Q277694	
Q277700	
Q277729	
Q277738	
Q2777428	38.8975,-77.0356
Q2777438	51.557,-0.03
Q277751	
Q277755	50.863055555555555,-1.6180555555555556
Q277759	
Q277760	
Q2777672	
Q2777710	
Q2777749	-33.89,151.1386111
Q2777816	
Q2777825	51.2,0.067
Q2777835	51.4691,0.0669
Q2777836	
Q277787	
Q2777961	
Q27781	
Q2778104	
Q277816	
Q2778297	40.669,-73.9429
Q277838	
Q2778415	52.416389,12.970278
Q277846	
Q2778511	51.50349,-0.22433
Q2778569	
Q27785883	
Q2778636	52.5649,-0.4303
Q27786436	
Q27786446	
Q27787439	
Q2778768	
Q277879	
Q2778793	
Q2778836	50.5506,-4.89361
Q277885	
Q2778989	
Q2778991	43.772608,11.24552
Q2779010	
Q2779070	
Q27792598	
Q277935	23.87,86.87
Q277936	54.775,22.866666666667
Q2779401	
Q277945	
Q2779535	51.915985,4.39813
Q277954	
Q2779557	
Q2779564	51.871,4.3525
Q27795992	
Q27796	
Q277965	48.085555555556,16.283055555556
Q2779726	
Q2779745	
Q277980	
Q277986	
Q2779984	
Q2779990	50.46666667,4.76666667
Q278002	
Q27801	
Q2780100	
Q27805394	
Q278061	
Q278064	
Q2780658	52.709880555556,1.5355111111111
Q278068	
Q278082	57,-6.35
Q27808325	
Q2780922	
Q2780955	
Q27810606	
Q278108	
Q2781236	40.74138888888889,-73.98416666666667
Q278138	
Q27813919	
Q27813983	
Q27814047	
Q2781560	
Q27816	
Q278162	
Q27816515	
Q27816754	
Q278183	
Q278184	
Q27818419	
Q27818420	
Q27818421	
Q27820	
Q278204	28.57,77.32
Q278208	
Q2782141	55.7554,37.6118
Q278221	47.631388888889,13.004166666667
Q2782262	51.8447,10.3558
	51.753055555556,10.496111111111
Q2782334	50.741188888889,1.6183333333333
Q278240	
Q27824245	
Q27824255	
Q27824275	
Q27824398	
Q278247	
Q278248	
Q27824998	
Q27825047	
Q278251	
Q27825128	50.1233167,14.4640967
Q27825381	
Q27825910	
Q27825951	50.83296,-0.15888
Q27825968	51.5581,-0.2735
Q27826463	
Q27826606	
Q27827615	
Q27827708	
Q27827710	
Q27827744	
Q27828666	
Q27828705	
Q2782880	
Q278301	
Q2783032	
Q2783043	
Q27830690	
Q27830754	
Q27830772	
Q27830897	
Q278312	48.633055555556,13.188333333333
Q27831214	
Q278313	
Q2783150	
Q2783191	
Q27832046	
Q27832144	47.466666666667,19.05
Q27832268	48.2483,16.3286
Q27832277	48.2543,16.3167
Q27832358	
Q2783382	
Q2783471	59.243583378127,14.257310124188
Q2783543	52.333,-1.837
Q27836098	
Q2783637	
Q278366	
Q27837208	48.1805,16.31
Q27837213	
Q27838043	
Q278385	
Q27839491	
Q278399	
Q27840135	
Q2784028	
Q2784062	58.4416,-3.0975
Q278425	
Q27844	39.92,-75.4
Q2784420	41.3099,-72.9264
Q278458	
Q2784732	50.6044,3.3197
Q2784750	-27.4664,153.05
Q278485	
Q2784982	40.428289,-3.681177
Q278500	
Q2785106	
Q2785126	52.1231,1.3512
Q27851929	
Q2785216	
Q2785258	
Q278571	50.10722222222223,8.674444444444443
Q27858	55.431388888889,11.555555555556
Q278582	47.25,11.41666667
Q2785824	
Q2785870	45.530555555556,-122.80416666667
Q2785874	52.09177,5.11958
Q27859408	
Q27859515	
Q278596	
Q27859767	
Q2786011	50.10472222,14.39833333
Q278609	48.2,11.366666666667
Q278610	
Q27861181	
Q27861807	50.842368,4.357957
Q2786200	
Q27862084	
Q278623	
Q2786231	52.624,-2.186
Q27862907	
Q27862910	
Q27863646	
Q278637	
Q278648	
Q27865353	
Q27865418	41.323425,-72.921253
Q278656	
Q27865861	
Q2786707	
Q27868111	
Q27868366	
Q27868377	
Q27868386	
Q278697	
Q278699	
Q2787064	51.637,-1.211
Q2787088	
Q278709	
Q278715	
Q2787259	48.841322,2.223625
Q2787288	62.761111111111,28.029166666667
Q278739	
Q2787574	
Q27877452	
Q27877453	
Q27877456	
Q27877457	
Q27877479	
Q278778	
Q2787872	36.465277777778,-86.662777777778
Q27879	
Q278798	
Q278810	
Q27881169	
Q27881306	
Q27881338	
Q27881386	
Q27881485	
Q27882454	
Q278825	
Q27882533	50.00839,8.2695
Q2788284	
Q27884747	
Q2788553	52.384122,4.881703
	52.38212,4.88023
Q278862	
Q278874	51.82138,12.24233
Q278877	49.746110801139,18.62617038595
Q27888090	
Q27888466	
Q27888577	
Q2788879	50.5,4.86666667
