Column 1	coordinate location
Q49200	41.875555555556,-71.376111111111
Q4920046	
Q4920055	
Q49201	43.666666666667,-70.266666666667
Q4920157	
Q4920170	
Q49202	41.02649,-73.62846
Q4920250	41.794166666667,123.44694444444
Q4920294	
Q49203	
Q492038	
Q49204	42.3175,-72.6375
Q4920472	
Q49205	42.29528,-71.30667
Q492058	
Q49206	41.80722222222222,-72.2525
Q492071	
Q4920751	
Q49208	41.825833333333,-71.407777777778
Q4920899	50.6376,-2.3875
Q49209	
Q492096	
Q49210	40.73,-73.995
Q4921096	
Q4921139	
Q49212	30.610369,-96.344056
Q4921296	
Q49213	30.28614,-97.73942
Q4921429	51.5361,-0.547222
Q4921447	
Q4921470	
Q4921507	
Q4921551	
Q492169	
Q492176	
Q4921794	
Q49218	43.165555555556,-77.611388888889
Q4921857	
Q4921898	
Q49219	33.684166666667,-117.7925
Q4921967	
Q49220	37.543055555556,-121.98277777778
Q4922044	
Q492207	
Q49221	33.493055555556,-111.92611111111
Q49222	36.767398,-76.287405
Q492221	51.5069,-0.133167
Q4922233	
Q4922240	
Q4922261	
Q4922286	
Q4922372	
Q4922471	
Q49225	39.527222222222,-119.82194444444
Q4922517	
Q4922530	
Q4922597	
Q492264	
Q4922664	
Q4922684	
Q49227	36.1025,-80.260555555556
Q4922747	
Q492275	0.29,32.654166666667
Q4922893	56.396,-3.432
Q49229	35.9875,-78.907222
Q4922900	53.483721,-2.247717
Q4922910	51.5079,-0.10476
Q4923002	51.4658,0.0089
Q4923033	
Q4923090	53.5225,-2.22282
Q49231	36.854627777778,-76.274394444444
Q4923171	51.0959,-0.88764
Q4923173	51.171,-3.93728
Q4923228	51.5954,-3.99628
Q4923237	
Q492324	
Q4923252	
Q49233	28.533611111111,-81.386666666667
Q4923351	
Q4923388	
Q492342	38.301829,-77.470778
Q4923444	
Q492346	37.2708,-76.7069
Q492350	51.5047,-0.127222
Q4923511	51.5082,7e-05
Q49236	27.773055555556,-82.64
Q49237	
Q4923715	
Q49238	36.08,-79.819444444444
Q4923811	51.734038888889,-3.6406388888889
Q4923812	51.656311111111,-3.6045805555556
Q4923831	29.7247,-95.3425
Q4923847	55.0874,-1.66395
Q4923872	22.33638889,31.62611111
Q4923891	
Q49239	41.666666666667,-83.583333333333
Q49239940	
Q49240	37.975555555556,-121.30083333333
Q4924064	
Q49241	38.029722222222,-84.494722222222
Q4924110	
Q49242	27.742777777778,-97.401944444444
Q4924208	-38.36,144.769
	-38.36131,144.77955
Q4924212	56.5844,-3.3425
Q4924218	55.9944,-4.89531
Q4924231	55.316,-4.57752
Q492425	
Q4924265	
Q49243	33.948063888889,-117.39612777778
Q4924323	
Q4924391	22.2843,114.148
Q4924393	51.89,0.9
	51.888611,0.903611
Q49244	33.740833333333,-117.88138888889
Q492467	-36.850197222222,174.76949444444
Q49247	33.836111111111,-117.88972222222
Q4924735	
Q492478	39.469586,-87.389762
Q4924837	
Q4924861	
Q4924873	
Q4924921	
Q492496	
Q492501	
Q492508	
Q4925178	
Q492519	31.79306,35.24722
Q4925199	53.128385,-0.405785
Q4925304	
Q4925340	
Q492537	
Q4925382	
Q492543	54.05,13.766666666667
Q4925477	
Q49255	27.970833333333,-82.464722222222
Q4925559	
Q4925568	
Q49256	35.405833333333,-119.01861111111
Q4925705	54.2402,-2.3583
Q492575	59.233333333333,17.983333333333
Q492578	
Q49258	38.863333333333,-104.79194444444
Q4925856	51.7122,-0.87535
Q4925872	
Q49259	36.8506,-75.9779
Q4925937	
Q4925984	54.63985,-3.0504611111111
Q49260	
Q4926036	51.844,-1.36
Q4926063	54.9707,-2.49859
Q49261	33.415,-111.83138888889
Q4926186	
Q49262	51.51049,-0.1293
Q4926209	
Q4926366	51.9971,-0.726289
Q492643	
Q4926514	
Q4926593	
Q49266	37.688888888889,-97.336111111111
Q4926620	
Q49267	36.031666666667,-114.98138888889
Q49268	41.08045,-85.13915
Q4926839	
Q4926920	
Q4926937	
Q4926953	
Q49270	32.627777777778,-117.04805555556
Q492705	47.654,-122.205
Q4927055	
Q492706	
Q4927100	
Q4927134	
Q49272	33.303333333333,-111.84138888889
Q4927228	
Q492725	
Q49273	33.566666666667,-101.88333333333
Q492736	
Q49274	32.906944,-96.635
Q492744	36.595555555556,-4.6372222222222
Q492748	36.433055555556,-5.1330555555556
Q4927511	
Q4927524	
Q492758	51.5069,-0.132778
Q49277	
Q49277094	56.1166,-3.9369
Q4927744	
Q49277567	49.40768,8.69079
Q4927937	
Q492796	40.569167,-84.194167
Q492797	
Q49279731	53.42894,14.55302
Q4927979	
Q49280127	
Q492805	51.2167,-1.4667
Q49280771	43.31822,11.33064
Q4928115	
Q49281760	18.38078,-65.95739
Q4928196	
Q4928259	
Q492839	
Q4928390	51.5253,-0.133056
Q492843	40.98583,-74.74194
Q49285	
Q492853	
Q492868	47.6075,15.673055555556
Q492878	
Q4928847	
Q492886	
Q4928882	
Q4928902	
Q4928909	
Q4928972	
Q4929017	
Q4929038	
Q492909	
Q49291	
Q4929239	
Q4929293	
Q49295	
Q49295409	43.29695,5.38107
Q49295412	45.46427,9.18951
Q49295418	40.85631,14.24641
Q4929631	
Q49297	
Q4929752	39.724166666667,-77.471388888889
Q4929910	
Q4929973	
Q493	
Q493004	
Q493009	
Q4930197	
Q4930205	51.3242,0.5206
Q4930212	
Q4930252	
Q4930254	
Q4930281	
Q4930287	
Q4930403	
Q4930599	
Q4930640	-51.799166666667,-58.218888888889
Q493078	
Q4930781	
Q4930869	
Q4930882	51.4964,-0.2135
Q4930897	52.34,1.54
Q4930946	
Q4931035	
Q493104	
Q4931106	
Q4931276	
Q4931298	
Q4931310	
Q4931358	
Q4931394	
Q4931403	
Q4931423	
Q4931476	
Q4931509	
Q4931516	
Q4931533	
Q4931556	
Q4931598	
Q493160	52.375076,4.899363
Q4931616	
Q4931621	
Q4931629	
Q493164	
Q493166	-34.2275,150.985
Q4931666	
Q493169	
Q493179	
Q4931821	
Q49319706	
Q4932012	
Q49320539	32.755277777778,-117.25305555556
Q49320908	50.861417,12.964785
Q49320915	50.861417,12.964785
Q4932169	
Q4932206	
Q493234	
Q4932360	
Q4932377	
Q4932404	
Q49324053	
Q49325	
Q4932577	
Q4932595	
Q4932800	
Q4932997	
Q49330	
Q4933026	
Q4933123	
Q4933138	
Q4933159	
Q4933265	
Q493332	
Q4933459	
Q4933461	
Q493353	
Q4933679	
Q493378	34.008055555556,-118.40138888889
Q4933937	
Q4933943	
Q4933975	
Q4934	
Q4934067	
Q4934239	
Q4934283	
Q4934309	
Q4934349	
Q4934368	
Q493456	
Q4934660	
Q49347	
Q4934734	
Q4934753	
Q4934812	
Q49349589	34.073333333333,-118.0275
Q49350714	39.620833333333,-8.6525
Q493509	
Q49351	
Q4935119	
Q4935145	
Q493515	
Q493522	
Q4935383	
Q493543	50.8422,0.114697
Q493544	53.055,5.4036
Q4935669	
Q49356702	38.049722222222,-84.458611111111
Q493576	
Q493615	
Q4936154	
Q493620	
Q493630	
Q49364	-5,110
Q4936478	
Q4936515	
Q4936557	50.9959,0.53948
Q493656	
Q4936564	
Q4936645	51.757,-1.2477
Q4936653	
Q4936657	
Q4936660	
Q4936670	
Q4936674	50.4747,-4.72806
Q4936681	
Q493674	
Q4936770	
Q493688	
Q493694	
Q4936952	
Q4936955	
Q49371	
Q493712	
Q493715	34.765833333333,-86.557777777778
Q4937281	
Q493730	
Q493751	
Q49376	
Q4937612	55.8965,-3.6084
Q4937698	
Q49377	
Q49378	
Q4937982	42.39805556,19.64555556
Q4938072	
Q49381	35.170772222222,136.88160277778
Q4938123	
Q4938252	
Q4938324	
Q4938342	
Q493840	38.971666666667,-95.235277777778
Q493841	59.316666666667,18.566666666667
Q493845	
Q4938487	51.5226,-0.0695
Q49385	
Q4938507	16.29666667,-61.34944444
Q49389	
Q4939075	53.4033,-2.9787
Q4939174	50.1961,-5.2631
Q493920	52.6653,-8.6238
Q493929	55.869236,-4.2858622
Q49393	
Q4939388	
Q4939444	
Q4939585	
Q4939836	
Q4939838	
Q4939845	
Q4939856	
Q4939857	
Q493986	
Q4939862	
Q4940001	
Q4940071	
Q4940075	51.522,-0.142944
Q4940178	54.303414,-1.885803
Q4940210	53.5774,-2.43156
Q4940244	
Q4940245	53.81,-1.73
Q4940390	55.154,-1.57
Q49404	
Q494048	
Q4940528	
Q4940574	
Q494085	
Q4940946	
Q4941021	
Q494107	
Q4941115	55.896,-3.25744
Q4941186	
Q494125	48.808611111111,2.1886111111111
Q4941252	50.5995,-1.18163
Q4941304	43.6539,-79.3775
Q4941462	
Q49415785	
Q4941581	
Q49416455	
Q4941665	
Q49417574	
Q4941792	
Q4941914	
Q494192	40.34,-75.11
Q494197	
Q49421	52.291578,14.055805
Q4942158	
Q494230	
Q4942334	
Q4942349	
Q4942381	
Q4942419	
Q4942426	
Q4942441	
Q4942469	55.9067902806866,-3.4229249122189
Q494255	
Q4942594	
Q494264	
Q494268	
Q4942680	
Q494273	
Q4942749	
Q4942800	
Q4942849	
Q494295	37.757748,-87.11839
Q4942958	
Q494299	48.05276944444444,10.868930555555556
Q4943001	
Q4943005	
Q494305	48.916666666667,11.866666666667
Q4943098	
Q4943112	
Q4943180	
Q4943312	
Q4943316	
Q494335	47.35633,0.70312
Q494345	
Q4943456	
Q4943458	
Q4943542	
Q4943587	
Q494360	
Q4943860	40.7425,-73.9927
Q4943861	
Q4943862	
Q494389	
Q4943904	53.9703,-1.08628
Q4943906	53.9647,-1.08694
Q4943949	
Q4943952	53.5024,-2.4252
Q4943953	53.505,-2.4114
	53.505424,-2.411671
Q4943966	
Q4944037	
Q494425	
Q4944293	
Q49444	
Q494443	
Q4944479	
Q4944529	
Q4944547	
Q494455	
Q49447	
Q4944745	51.1206,-0.8812
Q4944747	51.1232,-0.868628
Q49448	
Q4944983	
Q49451	
Q4945102	4.67277778,7.37027778
Q4945105	18.94,72.8353
Q494511	
Q4945253	
Q494529	48.351666666667,8.9633333333333
Q494537	50.241111111111,11.328055555556
Q494547	
Q494564	27.38,-80.44
Q4945784	
Q494582	
Q4945836	
Q4945868	
Q494588	
Q49459835	
Q49460174	56.669423411,16.321785258
Q494607	
Q494614	
Q494617	54.833611111111,9.55
Q4946309	
Q4946315	51.503333333333,-0.091666666666667
Q4946324	51.4991,-0.10118
Q4946329	51.8219,-3.01812
Q4946461	
Q49465	
Q4946584	
Q494660	
Q4946748	53.94919,-1.05211
Q49467971	37.714722222222,-119.63694444444
Q494683	
Q494690	33.839722222222,-118.25972222222
Q494707	33.866666666667,-117.56666666667
Q494711	34.686944444444,-118.15416666667
Q49471138	
Q494721	
Q494723	33.88,-117.92861111111
Q494728	34.056666666667,-117.91861111111
Q494733	50.20268055555555,9.19055
Q4947399	
Q494745	
Q4947472	
Q4947495	
Q494756	
Q49476	
Q4947600	
Q494762	
Q4947638	51.4819,0.1129
Q4947698	51.5165,-0.33
Q4947713	
Q4947797	42.3374,-71.1422
Q49478	
Q4947809	42.3351,-71.0731
Q4947815	52.9733,-0.0152
Q494782	
Q4948	45.583,12.683
Q4948003	42.3586,-71.0596
Q4948097	
Q49481	
Q4948174	42.3512,-71.1135
Q4948187	42.35,-71.107
Q4948224	
Q494829	
Q49484	
Q494840	52.6653,-8.6238
Q4948434	
Q4948446	
Q494853	54.1039,-3.25
Q494857	69.682830555556,18.973469444444
Q4948587	
Q4948613	
Q4948681	
Q4948686	
Q494869	17,-24
	16.58333,-24.33333
Q4948709	55.7986,-4.03861
Q4948742	51.75,-1.298
Q494886	
Q494894	33.946944444444,130.94666666667
Q4949015	
Q4949032	52.221,0.261
Q494917	
Q494920	
Q49493676	
Q49496	
Q4949689	49.23937,-2.08191
Q4949736	51.5333,-0.69954
Q4949748	
Q4949765	-33.877898,151.199573
Q4949774	
Q494985	
Q4949934	51.5259,-0.0748
Q495	45.066666666667,7.7
Q4950006	51.601,-0.12218
Q4950050	
Q4950055	
Q495011	
Q495015	31.298888888889,121.49916666667
Q4950199	52.18847,-0.06758
Q4950203	52.4468,-1.9278
Q4950212	
Q4950244	
Q4950267	
Q4950299	50.7222,-1.8937
Q4950301	50.724493,-1.9612556
Q4950302	50.7177,-1.88
Q4950306	50.727419,-1.864361
Q4950318	52.4299,-1.9355
Q4950320	52.3963,-1.9854
Q4950478	51.5135,-0.10796
Q4950503	
Q4950583	
Q4950597	
Q49506	
Q495060	
Q495061	
Q4950623	51.5287,-0.0169
Q4950638	
Q4950648	51.5312,-0.0219
	51.53139177,-0.020866925
Q4950684	51.5268,-0.019
Q4950759	43.9083,-69.9637
Q4950774	53.3765,-2.3662
Q495086	54.3221,-1.94991
Q4950904	33.763,-117.868
Q4950940	40.7159,-73.9966
Q4950943	
Q4950957	54.9211,-1.56063
Q4950990	55.5406099954877,-2.91141611757955
Q4951041	
Q4951061	54.011,-2.785
Q495110	
Q4951156	37.566666666667,14.266666666667
Q4951210	
Q4951309	
Q4951374	54.9492,-3.22968
Q4951523	-37.8215,145.126
Q4951525	51.41,-2.24
Q4951526	51.253861,-0.328495
Q4951573	
Q4951628	
Q495165	38.06,-79.74
Q4951711	
Q4952026	
Q4952031	
Q495204	37.57,-78.53
Q4952110	
Q495220	
Q4952250	
Q495226	
Q4952269	
Q495242	
Q4952602	
Q4952614	
Q4952693	
Q4952711	
Q4952725	
Q495282	
Q49528911	37.862777777778,-121.93111111111
Q495304	
Q4953051	
Q495307	
Q4953125	
Q4953161	
Q4953186	51.123888888889,0.97222222222222
Q4953220	52.7008,-0.405365
Q4953226	
Q4953229	53.1914,-0.536475
Q495357	38.005,-121.80583333333
Q4953594	
Q495361	40.576666666667,-122.37027777778
Q495365	34.123333333333,-117.57944444444
Q4953688	
Q495369	32.792,-115.5630514
Q49538	
Q495396	
Q4953963	
Q495398	39.44,-114.9
Q49540	
Q495401	53.44333333,3.8
Q495414	43.21,-117.63
Q49542	
Q495428	49.036388888889,8.7061111111111
Q49543	
Q495432	
Q4954402	51.295,0.4422
Q495442	
Q4954427	
Q4954436	54.0924,-4.7778
Q4954517	51.4494,-1.1325
Q4954520	51.9345,1.1249
Q4954524	51.44916666666666,-1.1311111111111112
Q4954547	53.481,-2.195
Q4954584	53.7917,-1.75694
	53.791623,-1.757213
Q4954616	
Q4954625	53.7923,-1.7533
Q4954626	53.7926,-1.75425
Q4954635	53.7916688,-1.7607719
Q4954636	53.483,-2.202
Q495464	
Q4954668	
Q4954686	53.81455,-1.76981
Q4954703	53.8114,-1.7208
Q4954733	53.79247222222222,-1.7565
Q4954739	53.7938,-1.74554
Q4954744	53.8058,-1.79444
Q4954791	
Q4954802	52.6917,-1.2214
Q4954845	52.5528,-2.0752
Q4954890	
Q4954943	
Q49550	39.889444444444,4.2641666666667
Q4955067	51.1678,-2.3011
Q4955105	
Q4955106	53.5737,-2.40476
Q4955144	53.321944,-1.509722
Q4955182	
Q495527	
Q495529	
Q4955345	35.1917,-111.748
Q4955439	
Q4955532	12.387,75.491
Q4955629	
Q4955688	
Q4955786	
Q4956054	
Q4956082	
Q4956130	
Q4956136	
Q4956146	51.049166666667,-1.1238888888889
Q4956171	53.889722,-1.6125
Q4956178	53.8829,-1.6095
Q4956282	50.943588888889,-1.6178694444444
Q4956490	
Q4956719	
Q4956730	54.75,-1.628
Q4956739	52.3847,-1.40488
Q49568	
Q495686	
Q4957224	
Q4957258	
Q495729	
Q495749	45.066388888889,1.1613888888889
Q49575	
Q4957506	50.725,-1.915
Q4957509	50.728,-1.919
Q495751	
Q4957514	
Q4957553	
Q49576640	
Q4957745	
Q4957933	
Q4957953	
Q4958079	
Q495813	
Q4958141	51.1291,-3.94282
Q495820	
Q4958223	41.464,-87.0401
Q4958416	
Q4958465	
Q4958553	
Q4958554	53.2287,-0.54502
Q4958631	
Q495871	
Q4958712	
Q49587987	
Q4958876	
Q4958915	
Q4959031	
Q4959116	
Q4959146	51.5144,-0.0966
Q4959213	52.9686,-1.43564
	52.968774,-1.43348
Q4959245	
Q4959294	
Q49593227	
Q49593552	
Q4959373	
Q4959384	
Q4959417	
Q4959439	
Q4959440	
Q4959516	
Q495954	
Q4959596	
Q4959608	
Q4959743	
Q4959782	
Q495980	
Q4959800	
Q4959821	
Q49599	
Q496	
Q4960	
Q4960132	51.2971,0.682891
Q4960146	52.060161111111,-2.0626694444444
Q496019	
Q496021	
Q4960354	
Q496040	53.354166666667,-6.2647222222222
Q49605	43.882777777778,10.771111111111
Q496056	53.396944444444,8.1361111111111
Q4960585	
Q496060	48.877777777778,2.3716666666667
Q4960754	
Q4960793	
Q496080	34.733333333333,135.58333333333
Q4960844	
Q496098	
Q4961025	
Q4961065	
Q4961185	51.123888888889,-3.5011111111111
Q4961204	
Q49614	
Q4961660	
Q49617	
Q4961884	52.3846,1.0571
Q4961981	
Q4962432	
Q496255	
Q49626006	
Q496266	
Q4962664	51.5115,-0.135556
Q4962682	50.6055,-2.4525
Q49629	
Q4962921	
Q496302	
Q4963091	
Q4963097	
Q4963191	
Q4963279	
Q496334	
Q4963393	
Q496343	37.883333333333,15.3
Q4963473	
Q4963508	
Q4963612	
Q4963625	
Q496368	53.0463,-2.9932
Q4963711	
Q4963726	
Q4963798	
Q496381	42.492436,-92.346161
Q49639361	
Q4963963	
Q49640	
Q4964182	
Q49642	55.8554,-3.1599
Q49642360	24.878055555556,-80.676666666667
Q49642364	24.8929117,-80.6695078
Q4964296	
Q4964452	
Q4964513	
Q4964647	
Q4964660	
Q4964694	
Q496472	35.062222222222,136.68388888889
Q4964781	
Q4964935	
Q4964946	
Q49650	57.3,-4.45
Q4965109	
Q4965173	
Q496523	
Q49653	
Q496531	
Q49653330	24.685555555556,-81.226388888889
Q4965500	
Q4965518	
Q4965585	
Q4965592	
Q496567	43.1842839,-2.4732748
Q49657	47.166666666667,9.5166666666667
Q49658	57.2144,-4.57059
Q4965847	
Q4965915	51.516,-0.189
Q4965926	51.5235,-0.0715
Q4965996	51.75,-0.0833
Q4966053	
Q49661	47.219722222222,9.5427777777778
Q4966165	
Q4966298	
Q49663	47.066666666667,9.5
Q4966391	
Q4966420	57.1756,-2.0906
Q4966424	56.7183,-2.5535
Q4966527	51.50335,-3.5786
Q4966574	
Q4966577	
Q4966660	22.2837,114.15
Q4966663	
Q4966703	
Q4966711	
Q4966756	
Q4966763	55.85,-4.2218
Q4966836	
Q4966850	51.5047,-0.14
Q49669	
Q4966910	52.5305,-2.4208
Q4966957	52.9521,-1.1472
Q496696	
Q4967016	
Q4967130	55.4259614947319,-4.63668319794771
Q4967172	
Q4967182	
Q4967193	
Q4967272	
Q4967307	
Q4967319	40.25083333,-111.64805556
Q4967321	
Q4967329	54.6657,-3.42058
Q496734	
Q4967393	
Q4967528	
Q4967584	
Q4967590	
Q4967617	50.821111,-0.146111
Q4967673	50.8218,-0.142817
Q4967684	
Q4967734	50.8286,-0.140833
Q4967743	
Q4967763	50.8319,-0.138611
Q4967787	53.404,-1.435
Q4967926	
Q4968018	51.8323,-1.0482
Q4968030	51.5155,-0.0914
Q4968033	
Q4968147	51.6596,-0.0255
Q4968173	
Q4968247	
Q496825	
Q4968296	
Q49683	
Q4968406	55.2787,-1.81822
Q4968453	53.435,-2.135
Q4968469	
Q4968476	51.4439,-0.3492
Q4968482	
Q4968486	
Q49685499	
Q4968696	51.4316,-2.5439
Q4968765	
Q4968778	
Q4968807	
Q4968828	
Q4968836	51.4559,-2.5883
Q496886	40.28,-74.7
Q4968867	51.4561,-2.6053
Q4968908	51.4465,-2.59276
Q4968912	51.458,-2.60475
Q4968916	51.520411111111,-0.14286944444444
Q4968925	51.453133,-2.598486
Q496893	55.7761,12.5739
Q4968934	51.4473,-2.59856
Q4968960	
Q4968961	
Q4968970	
Q4968971	
Q4969002	51.4577,-2.59726
Q4969003	51.4594,-2.596
Q4969006	
Q4969014	
Q4969015	
Q4969039	
Q4969050	
Q4969105	
Q4969119	51.501269,-2.551553
Q4969168	
Q49692	
Q4969244	51.496302,-0.172078
Q4969271	53.4055,-2.9774
Q4969277	
Q4969292	31.70071,34.93172
Q4969308	51.5346,-0.074279
Q4969316	
Q4969317	
Q4969372	
Q4969374	
Q4969396	
Q49694	
Q4969408	
Q4969432	
Q4969459	
Q496946	
Q4969469	
Q4969484	
Q4969531	
Q4969547	
Q4969552	
Q4969612	
Q4969614	
Q4969626	
Q4969635	
Q4969650	
Q4969651	
Q4969662	
Q496967	
Q4969859	22.2762,114.165
Q4969866	
Q4969872	
Q4969877	
Q4969879	
Q4969895	
Q4969908	
Q4969912	
Q4969949	
Q4969965	
Q4969966	
Q4969999	
Q497	
Q4970	30.25,120.1675
Q49700	
Q4970012	
Q4970035	
Q4970039	
Q4970047	
Q4970077	
Q4970083	
Q4970084	
Q4970115	
Q4970124	
Q4970125	
Q4970126	
Q4970128	
Q4970137	
Q4970163	
Q4970169	
Q4970177	
Q4970224	
Q4970294	51.5298,-0.1275
Q49703	
Q4970369	
Q4970371	51.52032,-0.128
Q49704703	
Q4970516	
Q4970528	
Q4970556	
Q4970559	51.527,-0.136
Q4970564	
Q4970567	
Q49706	49.01561111111111,10.7625
Q497060	54.162222222222,10.421388888889
Q4970605	
Q4970618	
Q4970623	
Q4970632	
Q4970642	
Q4970665	
Q4970667	
Q4970681	
Q4970701	
Q4970706	
Q4970713	
Q4970720	
Q4970734	
Q4970736	
Q4970738	
Q4970740	
Q4970745	
Q4970754	
Q4970760	
Q4970762	
Q4970764	
Q4970765	
Q4970767	
Q4970769	
Q4970775	
Q4970783	
Q4970796	
Q4970802	
Q4970805	
Q4970816	
Q4970819	
Q4970821	
Q4970826	
Q4970835	
Q4970845	
Q4970847	
Q4970851	
Q4970852	
Q4970854	
Q4970856	
Q4970873	
Q4970876	
Q4970879	
Q4970881	
Q4970914	
Q4970915	
Q4970920	
Q4970921	
Q4970923	
Q4970925	
Q4970927	
Q4970930	
Q4970932	
Q4970934	
Q4970938	
Q4970940	
Q4970951	
Q4970953	
Q4970954	
Q4970957	
Q4970958	
Q4970960	
Q4970963	
Q4970966	
Q4970981	
Q4971000	31.792888888889,35.231444444444
Q4971051	
Q4971052	
Q4971053	51.559055,-0.141459
Q4971064	
Q4971076	
Q4971082	
Q4971114	
Q4971124	
Q4971132	
Q497115	54.358333333333334,19.683333333333334
Q4971157	
Q4971159	
Q4971161	
Q4971171	
Q497118	
Q4971193	
Q4971195	
Q4971236	
Q4971247	
Q4971251	
Q4971255	
Q4971259	
Q4971266	
Q4971274	
Q4971279	
Q4971287	
Q4971295	
Q4971297	
Q4971331	
Q4971384	
Q49714006	
Q4971404	
Q4971496	
Q4971534	
Q4971545	
Q497155	
Q497158	
Q4971647	
Q4971696	
Q4971716	
Q4971722	51.4622,-0.116111
Q497173	
Q49718	
Q497183	
Q4971857	52.03,-1.78
Q4971892	50.2362,-5.26165
Q4971940	
Q4971941	52.4777,-1.9111
Q4971942	51.4563,-2.59661
Q4971948	39.9459,-75.1652
Q4971995	
Q49720	
Q497200	40.19,-80.25
Q4972048	53.44,-2.03
Q4972093	
Q497212	60.391,5.33297222
Q497217	
Q4972196	53.4,-2.35
Q4972197	
Q4972203	40.7581,-73.9876
Q4972265	51.369167,-0.778611
Q4972284	
Q4972305	50.7627,-1.99569
Q4972349	51.5946,-0.0822
Q4972388	34.04666666666667,-118.25111111111111
Q497240	
Q4972409	
Q4972470	
Q4972535	
Q4972570	51.513611111111,-0.13611111111111
Q4972696	51.4583,-1.00331
Q49727	
Q4972797	
Q4972825	
Q4972826	53.6074,-0.30822
Q4972861	
Q4972912	51.4531,-0.106389
Q4972915	51.4508,-0.1075
Q4972939	
Q497294	
Q4972969	
Q4972970	
Q4973394	
Q4973621	52.5069,-1.8316
Q4973675	51.387,0.035
Q4973682	51.5192,-0.009943
Q4973705	51.527,-0.0133
Q4973718	
Q497373	44.6667,-63.5667
Q4973747	51.389,0.5309
Q4973754	54.2265,-0.5515
Q4973766	
Q49738	
Q49740	
Q4974043	
Q4974091	
Q4974116	
Q4974237	
Q4974248	
Q497429	
Q4974300	
Q4974338	51.4964,-0.2205
Q4974361	
Q4974369	
Q49744	
Q4974429	
Q4974574	
Q4974586	
Q49746	
Q4974613	33.520556,-79.099722
	33.52045,-79.08365
Q497464	
Q4974674	51.353,-0.465
Q49747	
Q4974820	
Q4974827	
Q4974851	40.694761,-73.992794
Q4974853	40.694861,-73.992778
Q497494	
Q4974959	
Q4974974	40.7598,-73.9863
Q49750	
Q4975027	
Q497506	
Q4975108	
Q4975141	
Q49751599	38.96944,-104.81331
Q4975184	-33.765,151.2677778
Q49752	
Q497522	
Q4975220	51.3012,-0.6405
Q4975372	
Q4975384	58.011,-3.866
Q49754	
Q497542	
Q49754281	
Q49755161	1.28967,103.85007
Q4975615	
Q4975618	
Q4975620	
Q497565	50.2519,4.4322
Q4975652	61.440977,24.130046
Q497568	
Q49757	
Q4975790	53.4984,-2.25856
Q4975804	53.066,-3.033
Q4975809	52.5224,-1.2144
Q4975827	53.424,-2.888
Q497589	
Q49759	
Q4975915	
Q4975922	39.28833333,-76.60444444
Q4975949	51.509167,-0.1425
Q49760	
Q4976009	
Q4976046	
Q4976076	
Q49762	
Q497636	
Q4976362	
Q49764	
Q497648	
Q4976510	53.4821,-2.229
Q4976529	37.4894,-87.1914
Q4976591	
Q49766	
Q497661	
Q4976612	
Q4976630	
Q49767	
Q4976728	52.39,-1.24
Q49768	
Q4976948	61.006944444444,14.538055555556
Q4976993	
Q4977101	
Q4977247	51.599333,-0.075083
Q49773	
Q4977373	
Q497741	
Q4977466	
Q49775	
Q497759	
Q49776	
Q497777	
Q4977820	
Q4977837	
Q497788	43.784477,-70.32798
Q4977910	
Q497793	-36.75,144.26666666667
Q4977939	
Q497797	37.59,-77.285
Q49780	
Q4978056	41.019,-73.6235
Q4978090	
Q4978125	
Q4978235	
Q4978237	
Q4978293	
Q4978425	
Q4978588	
Q4978914	
Q497893	
Q4979000	
Q497903	
Q4979086	-42.4325,171.32416666666666
Q4979088	
Q4979116	
Q4979273	
Q4979463	
Q4979465	
Q4979481	
Q4979522	53.4852,-2.2143
Q4979544	51.524166666667,-0.1225
Q4979559	51.5081,0.001
Q4979572	
Q4979580	
Q4979593	
Q4979595	55.9395,-3.2023
Q497960	
Q4979665	
Q4979670	
Q4979705	
Q4979820	
Q4979871	51.111,-2.452
Q4980043	
Q4980126	
Q4980144	
Q49801778	
Q49802084	
Q4980243	
Q4980278	
Q4980322	
Q498036	53.626944444444,10.684722222222
Q4980517	51.5175,-0.160833
Q4980548	
Q4980627	
Q4980647	
Q4980777	52.6213,1.323
Q498078	51.377777777778,9.0166666666667
Q4980800	53.07278,-3.056029
Q4980802	53.071,-3.052
Q4980803	53.0761,-3.05062
Q49808091	
Q4980818	50.9361,-2.68389
Q4980854	52.6333,-3.93139
Q498089	
Q4980907	
Q4980908	
Q4981018	51.61,-3.97
Q4981058	
Q4981164	
Q49812	50.166666666666664,12.133333333333333
Q4981374	
Q4981607	
Q498162	
Q49819	
Q4981944	
Q498212	47.695833333333,9.2708333333333
Q49822	
Q4982428	-33.872,151.208
Q498246	
Q4982607	51.4871,-0.2195
Q498261	37.3844261490673,-5.99118662585353
Q498267	
Q4982754	
Q4982789	41.5911,-73.3952
Q4982796	
Q4982801	
Q498289	
Q49830	
Q4983004	52.2943,-0.253
Q49831	49.581111111111,2.9988888888889
Q49832	
Q4983212	51.4986,-0.137778
Q4983261	51.8172,-0.8151
Q4983267	51.865,-0.929
Q4983268	
Q4983284	51.7553,-0.6666
Q49833	
Q4983305	
Q4983336	53.6312,-2.1421
Q4983340	
Q498339	
Q4983531	
Q49836	
Q498363	
Q498365	
Q498366	
Q49838	
Q498389	
Q49839	
Q49840	
Q498406	
Q49841	
Q49842	
Q49843	
Q4984312	
Q498434	
Q49844	
