Column 1	coordinate location
Q2974023	
Q297410	
Q2974105	
Q2974152	
Q2974217	
Q2974254	
Q2974260	48.8692,2.3119
Q297429	
Q2974333	
Q297442	
Q2974455	55.8508,-4.25295
Q297448	
Q2974552	
Q2974562	51.485,-3.17857
Q297462	
Q297469	
Q29748	
Q297483	
Q2974842	
Q2974907	51.3375,3.2375
Q2975083	
Q2975089	
Q2975153	
Q2975165	
Q2975243	26.414885,90.095611
Q297525	
Q2975279	
Q2975322	
Q2975448	51.4578,-0.1494
Q297548	
Q2975514	
Q2975540	53.3334,-0.20591
Q2975541	-33.980555555556,18.465277777778
Q2975547	
Q2975593	
Q2975614	
Q297562	
Q2975633	
Q297565	
Q297576	
Q29758	
Q2975848	
Q2975995	
Q2976040	
Q2976043	
Q2976045	-33.94833333333333,151.2011111
Q2976049	
Q2976121	
Q2976167	
Q2976180	
Q2976497	
Q297657	
Q2976603	
Q2976730	
Q2976766	
Q2977	
Q2977047	
Q297717	
Q297726	
Q297731	
Q2977338	
Q297739	
Q2977396	
Q297742	
Q297743	
Q2977549	
Q2977589	34.59615,133.77067
Q29777	
Q2977713	
Q2977783	
Q2977809	
Q29778318	
Q2977933	
Q297794	
Q2977959	
Q2977967	
Q2978	49.016666666666666,12.083333333333334
Q297801	
Q2978077	
Q29781	
Q297816	
Q297838	
Q2978540	
Q2978577	
Q2978655	51.3768,-2.311
Q2978744	
Q29787827	
Q297879	
Q29788093	
Q29788251	
Q29788594	
Q2978882	
Q29789313	
Q2978945	
Q2978967	-5.1947222222222,12.13
	-4.59529,13.107498
	-5.203923,12.132424
Q2979	
Q29790205	
Q2979024	
Q2979031	
Q29790418	
Q29791211	
Q2979314	50.852056,4.452361
Q2979423	
Q2979425	
Q2979432	
Q2979434	
Q297945	
Q2979474	
Q2979538	
Q2979585	
Q2979621	
Q2979919	
Q298	-33,-71
Q2980090	
Q2980126	
Q2980150	
Q298025	
Q2980337	
Q2980425	
Q298051	
Q2980562	
Q298057	
Q2980574	
Q2980600	
Q2980614	
Q2980630	
Q298075	
Q2980772	
Q2981	48.853,2.3498
Q2981041	
Q2981135	
Q2981152	
Q2981169	
Q2981291	51.5039,-0.126389
Q2981374	
Q2981589	52.156,-0.897
Q298168	
Q298180	
Q2981904	
Q298193	
Q2981976	42.705555555556,43.794444444444
Q29820118	
Q2982124	
Q298213	
Q2982160	
Q2982202	
Q298221	
Q2982287	51.4946,-0.1293
Q2982351	
Q298243	
Q2982461	
Q2982488	
Q2982590	
Q2982596	
Q2982599	
Q2982601	
Q298263	
Q29826390	
Q2982734	-29.55,148.58333333333
	-29.531666666666666,148.5677778
Q2982800	
Q2982847	
Q2982867	55.6899,12.57747
Q2982896	48.854680555556,2.3251111111111
Q2982905	
Q298295	
Q2982955	
Q2983100	
Q2983186	
Q2983190	
Q2983287	
Q298334	
Q29834014	
Q2983413	
Q29834349	
Q2983464	
Q2983467	53.147777777778,-0.75916666666667
Q2983474	60.17166667,24.93694444
Q298352	
Q2983525	37.0065,6.5609
Q2983548	
Q2983591	
Q29837172	
Q2983738	52.545556,-1.855278
Q298380	
Q2983801	
Q2983825	
Q29838373	
Q298384	
Q29838581	
Q29838690	
Q298388	
Q2983893	
Q298394	
Q29841285	
Q29841295	
Q2984138	
Q298419	
Q2984198	
Q29842038	
Q2984214	
Q29842179	
Q2984218	
Q2984248	51.4956,-0.1427
Q2984260	
Q29842747	
Q2984289	48.86016389,2.33964167
Q298434	
Q29843422	
Q2984395	
Q2984481	
Q2984610	
Q2984665	
Q2984705	
Q298489	59.3375,18.088888888889
Q2984896	37.975,23.716667
Q2984901	-51.616666666667,-58.45
Q2984945	14.58333333,-61.15
Q2985192	
Q2985199	
Q29852	
Q2985261	
Q29853122	
Q2985314	
Q2985328	
Q2985372	
Q2985390	11.266666666667,76.475
Q2985434	
Q2985457	
Q298547	
Q2985515	
Q2985530	
Q2985549	
Q2985590	
Q29855911	
Q29856861	37.623276,14.739489
Q2985714	
Q2985745	
Q29858	
Q298581	
Q2985848	51.8372,0.610975
	51.8378,0.610152
Q2985912	52.7056,-1.1478
Q2985977	
Q29859849	
Q2985998	
Q298612	
Q2986122	
Q29861311	
Q29861764	
Q2986187	
Q2986228	
Q2986265	
Q298628	
Q2986283	
Q2986308	
Q2986369	
Q2986390	
Q2986397	
Q2986441	
Q2986472	
Q2986499	
Q2986505	
Q2986536	
Q2986587	
Q2986593	
Q2986620	
Q2986629	
Q2986634	
Q298664	
Q298667	
Q2986700	
Q29867154	
Q2986717	
Q29867336	
Q2986735	
Q2986776	
Q298678	
Q2986830	
Q2986879	
Q298694	
Q29869512	
Q298698	
Q29869884	
Q298703	
Q298706	10.450369444444,77.510427777778
Q29870757	51.5015,-0.17479
Q29870763	51.50161,-0.17498
Q2987116	
Q29872	
Q2987335	50.757077777778,-1.2865222222222
Q2987365	51.50276,-1.84507
	51.459148,-0.94947
Q298742	
Q29876	17.4,-91
Q29876482	
Q298766	
Q298777	
Q298789	
Q29879516	
Q2988047	
Q29881373	
Q298818	
Q298827	
Q2988296	55.863,-4.244
Q2988403	28.51583333,77.1775
Q2988404	52.2667,1.45
Q298845	
Q29885033	
Q2988573	52.205,0.8
Q29886440	
Q29887242	
Q298877	
Q29888	24.088919444444,32.899730555556
Q29888080	
Q29888707	
Q298892	
Q298905	
Q298908	
Q2989168	
Q2989293	
Q29893	52.323888888889,9.8027777777778
Q298930	
Q2989348	
Q2989398	
Q2989412	
Q2989470	
Q298950	
Q2989503	
Q2989610	
Q29896155	
Q2989654	28.3743,-81.5499
Q2989673	
Q2989679	
Q2989758	
Q29897981	53.16648,0.01725
Q2989830	
Q29898672	
Q298991	
Q29900177	
Q299002	46.235555555556,6.0552777777778
Q29900250	
Q299007	
Q2990110	
Q299015	48.20872,16.37739
Q2990168	
Q2990179	
Q2990210	
Q2990216	
Q2990283	
Q2990328	
Q2990375	
Q2990404	
Q29905581	
Q2990562	
Q2990570	
Q2990635	
Q29906381	
Q2990839	
Q29908492	52.157686,5.386644
Q2990850	
Q29908721	
Q2990913	
Q29909337	
Q29909471	
Q2991006	
Q2991022	
Q2991031	
Q2991046	
Q2991162	
Q2991178	42.696481,23.326786
Q299119	
Q29912845	
Q29912873	
Q29913	
Q29913473	
Q29913478	
Q29913541	
Q29913592	
Q2991382	
Q299140	
Q29914433	
Q2991474	48.78333333333333,9.183333333333334
Q2991489	
Q299149	
Q29915107	
Q2991512	
Q2991605	
Q2991771	
Q2991794	
Q2991808	
Q29918292	
Q2991838	59.9295,30.2987
Q2991842	
Q2991861	
Q299190	
Q29919759	
Q29919997	
Q2992053	
Q29921	
Q2992104	
Q299211	
Q2992110	
Q2992118	59.35,18.067
Q299217	
Q2992172	
Q2992193	
Q2992205	
Q2992207	
Q2992254	
Q2992361	-51.6917,-57.8728
Q2992372	
Q2992409	
Q2992500	
Q2992505	
Q2992641	
Q2992826	
Q2992864	
Q2992899	
Q2992903	
Q299302	
Q299309	
Q299317	
Q2993203	59.72944444444445,29.8625
Q2993243	
Q299331	
Q29933828	
Q29933838	
Q2993386	
Q2993517	
Q29935311	
Q2993623	
Q2993713	
Q2993731	
Q2993762	50.08,14.42027778
Q2993765	
Q2993771	
Q2993836	
Q2993894	
Q2994056	
Q2994133	
Q2994242	
Q2994281	
Q2994311	
Q2994367	
Q2994387	
Q2994439	
Q299446	
Q2994535	
Q29946056	
Q29946290	
Q2994663	
Q2994760	
Q299483	
Q2995020	
Q29950246	
Q2995033	
Q29950417	
Q29950603	
Q29952100	
Q2995256	
Q2995361	
Q2995369	
Q2995419	
Q29954289	
Q299545	
Q299547	
Q2995529	
Q2995550	
Q29955851	
Q2995644	
Q299565	
Q29956617	
Q29957	
Q2995864	
Q2995893	
Q299595	
Q2995957	
Q2996019	
Q2996081	60.498371031421,14.79502689885
Q299612	
Q29962	27.186944444444,31.171388888889
Q2996302	
Q29963125	
Q2996394	
Q299643	
Q299644	
Q299650	
Q2996518	
Q2996526	
Q299663	
Q2996653	
Q2996722	
Q299675	
Q299685	
Q29968665	
Q299687	
Q2996907	
Q2997004	51.548,0.705
Q2997033	
Q2997043	
Q29971	17.083333333333,-61.8
Q299723	
Q2997267	
Q2997279	
Q2997362	
Q299737	
Q29973707	
Q29974183	60.450895,22.27299
Q2997490	
Q2997496	
Q2997538	53.474305555556,-2.2411111111111
Q2997557	
Q2997799	
Q2997813	
Q2997830	36.1239,-95.97
Q2997913	
Q2997961	
Q2998	
Q29980400	
Q29980563	
Q2998183	
Q29982117	
Q29982145	
Q29982242	
Q2998308	
Q29983945	
Q2998482	
Q2998487	
Q2998532	38.1969,-79.0031
Q2998594	
Q2998661	
Q2998736	
Q29988	58.498021944837,13.14992496723
Q2998867	
Q2998928	
Q2998955	
Q2999	49.794444444444,9.9294444444444
Q2999262	43.096944,-75.241389
Q29992647	
Q299932	
Q29994594	
Q2999575	
Q299964	
Q299965	
Q299973	47.51528,19.07806
Q299983	
Q29998632	
Q29999	52.366666666667,4.8833333333333
Q2999991	40.725,-74.00480556
Q3	
Q30	39.828175,-98.5795
Q300004	
Q3000066	
Q30002	30.66,104.06333333333333
Q30002353	
Q30006462	
Q30006597	
Q3000674	
Q30006741	54.998,-1.475
Q30006742	50.7898,-0.9878
Q30007209	
Q300080	
Q3000930	48.8604,2.33864
Q30009376	
Q3001	5.8666666666667,-55.166666666667
Q3001050	
Q3001056	
Q3001094	
Q300115	
Q3001152	
Q3001176	
Q3001185	
Q3001206	
Q3001280	
Q30013656	
Q30014	
Q3001412	
Q30014735	
Q30015850	53.4881,-2.243
Q3001592	
Q30016627	
Q3001664	43.60111111,1.44638889
Q3001830	51.2965,-0.7939
Q3001832	51.5102,-0.1328
Q3001838	50.37472222,3.07555556
Q3001969	
Q3001983	52.473,-2.07908
Q3002	
Q3002031	
Q30022	
Q3002383	
Q3002403	
Q3002423	
Q300248	
Q30024834	42.29304,12.40885
Q30025367	45.89618,8.73413
Q3002557	
Q3002561	
Q30026	
Q300264	
Q30027000	
Q3002741	
Q30027695	
Q3002796	
Q3002797	
Q3002800	
Q3002812	
Q30029077	40.81563,14.33716
Q3002925	51.5098,-0.134056
Q3002937	
Q3002940	
Q3002942	
Q3002945	
Q3002947	
Q3002948	
Q3002949	
Q3002950	
Q3002953	
Q30029549	45.52081,9.7544
Q3002956	
Q30030137	
Q3003161	38.576944,-121.505
Q30032152	
Q3003231	49.441329,1.038423
Q3003244	48.8275,2.3144444444444
Q3003251	
Q3003309	55.0636,-2.68194
Q30034332	
Q3003469	
Q300347	41.860555555556,-87.611388888889
Q30034751	
Q300348	
Q300360	
Q3003649	
Q300374	
Q3003752	
Q30038761	
Q30039521	51.507928,-0.103295
Q3004	48.763611111111,11.426111111111
Q3004087	
Q30041379	
Q30041425	
Q3004189	
Q30041909	
Q3004238	
Q300428	
Q30044075	
Q3004552	
Q30046560	
Q3004693	
Q30047053	
Q300472	
Q3005	50.938888888889,6.9561111111111
Q3005257	52.105752777778,1.3316638888889
Q300531	
Q300532	
Q300536	
Q3005434	51.2767,0.318889
Q3005449	
Q3005485	-33.89833333333333,151.1094444
Q30055	
Q30055410	
Q3005572	
Q300568	
Q3005756	
Q3005761	
Q30058680	
Q30059961	
Q300602	
Q30061057	
Q30061294	
Q30061299	
Q30061417	
Q300620	
Q30062024	
Q3006209	
Q30062483	
Q3006253	48.862444444444,2.3958888888889
Q3006680	
Q3006706	
Q3006707	
Q3006744	
Q30067981	
Q3006801	
Q30068184	
Q30069867	
Q30069927	
Q30069973	
Q30070228	
Q30070324	
Q30070675	
Q30070966	
Q3007177	
Q30072204	
Q30072524	
Q3007315	
Q3007437	
Q30074598	55.1375,-2.825
Q30074608	
Q30075162	
Q3007561	55.634,-4.78
Q3007568	
Q3007600	
Q3007727	42.99777778,-71.45583333
Q3007766	
Q3007821	
Q30078319	
Q30078421	
Q3007956	
Q3007961	
Q30080304	
Q30080319	
Q30080334	
Q3008132	
Q3008212	
Q3008368	
Q3008479	51.905,-1.614
Q30085621	
Q30085627	
Q300859	
Q3008796	28.4833,30.7833
Q300890	
Q3008914	
Q30089788	
Q3009	
Q3009019	
Q30090244	
Q30090460	
Q3009070	
Q3009095	
Q30091668	
Q300920	
Q30092280	
Q30092776	
Q30093123	
Q30093348	
Q30093566	
Q300947	
Q300948	
Q3009498	
Q300951	
Q30096	55.6775,12.536388888889
Q300965	
Q300971	
Q300980	60.186111,24.828611
Q30098126	
Q301	
Q3010	
Q3010022	45.5144,-73.5664
Q30100317	
Q3010042	
Q3010050	
Q30100613	
Q30100626	
Q30101326	
Q30101501	
Q30101747	
Q30101831	
Q3010205	
Q3010262	
Q3010270	
Q3010274	
Q30102796	51.412861,21.960333
Q30102797	51.412222,21.959083
	51.4122,21.9589
Q30102934	
Q3010312	
Q30103124	
Q30103127	
Q30103137	
Q30103241	48.863807,2.329205
Q30103377	
Q30103422	
Q3010369	
Q3010392	
Q3010492	
Q3010523	
Q30105373	
Q30105506	
Q30106090	
Q3010637	-29.15,153.117
Q30106732	
Q30106998	
Q301092	
Q30109942	
Q30110131	
Q3011053	
Q301107	-25.68935,30.031666666667
Q3011161	
Q301125	
Q30112523	
Q30113	
Q30113226	
Q30114569	
Q301148	
Q3011516	
Q3011536	
Q3011822	43.1775,-85.252777777778
Q3011841	
Q30118856	
Q30119692	51.508055555556,-0.087777777777778
Q3012	48.39841,9.99155
Q30120085	
Q30120368	
Q3012095	
Q30121	
Q3012166	35.044567,135.74595
Q301218	
Q30121834	
Q30121843	
Q3012216	36.75623,139.7734
Q30122188	
Q30122352	
Q30122582	
Q3012319	
Q30123919	
Q30123933	
Q3012407	
Q301250	47.390002777778,8.0445083333333
Q30125641	
Q301259	59.433333333333,17.833333333333
Q3012633	
Q30126356	45.06773,7.68259
Q3012659	
Q3012704	
Q30127558	
Q30127856	
Q30128	
Q301293	
Q3013	
Q3013082	52.1171,1.48452
Q30131462	
Q30131656	
Q3013239	
Q30132492	
Q30132541	
Q30132589	
Q30132621	
Q30132672	
Q30132984	
Q30133065	
Q301338	51.106111111111,-2.3177777777778
Q30134437	
Q30134996	
Q30135073	
Q30135170	
Q30135771	
Q30136207	
Q3013629	
Q3013630	
Q30137500	
Q30138	39.91,116.36
Q301382	
Q3013827	
Q30139652	
Q3013986	
Q3013993	35.88763889,14.52083333
Q3013994	
Q3014	52.423055555556,10.787222222222
Q30140515	43.60438,1.43221
Q30140869	
Q301415	52.458055555556,5.1066666666667
Q30142173	
Q3014296	
Q30143915	
Q30143977	
Q30144811	
Q30145026	
Q3014582	
Q301467	21.71683,-99.77557
Q3014697	
Q30147139	
Q30147268	
Q30147469	
Q30147856	
Q301486	
Q301487	39.872,-75.59006
Q30149195	
Q30149390	
Q301533	
Q3015399	
Q3015601	
Q30156054	
Q3015661	
Q30157802	
Q30157837	
Q3015817	41.0027,-74.5595
Q30158595	
Q3015862	
Q3015870	36.185,36.14
Q30158711	
Q30158974	
Q30159190	
Q301597	
Q3016087	40.2589,-74.5328
Q30161581	
Q3016553	
Q3016658	
Q3016665	
Q3016724	
Q3016735	
Q3016742	
Q30167705	
Q3016774	
Q301678	
Q30168388	
Q30168724	
Q3016997	
Q3017025	48.69805,6.1985
Q301707	
Q3017089	50.5161,4.8744
Q3017114	
Q3017175	
Q3017275	
Q301745	51.0747,2.6017
Q3017482	
Q30174902	
Q3017494	
Q301754	
Q3017545	
Q30175456	
Q3017741	
Q3017756	
Q301779	
Q30178	
Q3017812	
Q3017816	
Q301787	60.387622222222,5.3215805555556
Q3017926	
Q3017956	
Q3018029	40.7719,-73.9836
Q3018042	
Q3018061	
Q3018078	
Q3018093	
Q3018095	
Q301816	
Q3018212	
Q3018300	
Q3018307	
Q301833	51.8,-2.0333333333333
Q301837	
Q30183804	32.200699,34.918464
Q301839	
Q3018406	
Q30184664	
Q30184815	
Q30185	
Q301856	
Q3018561	52.21,5.97
Q3018583	
Q3018591	
Q3018637	
Q3018667	
Q3018726	
Q3018797	
Q30188	32.733333333333,-17
Q301886	
Q3018961	
Q301897	
Q3018993	
Q3019000	
Q3019012	
Q30190314	53.288444444444,-2.444
Q3019040	
Q30190935	52.091002777778,-2.1360055555556
Q30191476	52.789972222222,-2.9958055555556
Q30191851	53.156,-2.53425
Q30191995	52.167,0.037055555555556
Q3019275	
Q3019365	
Q3019369	
Q3019401	
Q301948	51.302,0.543
Q30195774	
Q30195964	
Q30197	
Q30197118	
Q3019713	
Q30198	
Q301983	
Q302	
Q3020193	
Q3020264	52.0197,6.0608
	52.02,6.06111
Q3020352	
Q3020439	
Q302045	
Q3020472	
Q3020561	
Q3020682	53.48,-2.24861
Q3021025	
Q3021189	
Q3021192	
Q3021194	
Q30212138	
Q302132	
Q302141	
Q3021466	40.719166666667,-73.9904
Q3021481	
Q3021583	52.23723,0.23951
Q30216	
Q3021650	
Q302176	
Q3021821	
Q3021874	
Q3022019	
Q3022141	
Q3022218	
Q302226	
Q3022270	55.691388888889,12.587083333333
Q3022430	60.449722,22.273611
Q30224455	
Q3022455	
Q3022458	51.584569,-0.498902
	51.587054,-0.499302
Q3022690	
Q30227914	
Q302286	
Q30232	
Q3023221	
Q3023232	
Q302326	
Q3023312	
Q3023336	
Q3023339	
Q3023340	14.91771944444,-23.50915555556
Q30234158	
Q3023437	
Q3023512	
Q3023525	21.4167,39.8167
	21.4225,39.826111111111
Q3023536	
Q302368	
Q3023701	51.7145,-3.442
Q3023712	
Q30237636	
Q3023778	
Q302389	52.103,-1.184
Q30239264	
Q3024200	
Q30242023	
Q30242234	
Q3024240	
Q3024281	
Q3024302	
Q3024336	
Q3024364	
Q3024383	
Q3024390	
Q3024414	
Q3024424	
Q3024426	
Q302444	49.289722222222,2.1583333333333
Q30246160	
Q3024627	
Q3024792	
Q3024843	
Q302490	
Q30249655	
Q30250714	
Q302511	41.284722222222,31.414722222222
Q30251678	
Q30252573	-32.922148,151.71428
Q30252619	
Q3025268	-33.9378,18.4708
Q30253324	
Q30253890	32.603374,-85.486078
Q30254129	52.057,1.1979
Q30254132	52.173438,0.135752
	52.248057,-0.11077
Q30254135	52.885321,-3.03324
Q30254136	
Q30254137	
Q30254145	41.662439,-91.548881
Q302544	49.045974,17.435399
Q302556	
Q30255980	42.572831,-83.250083
Q3025604	
Q3025635	
Q3025653	
Q3025718	
Q3025728	
Q3025751	53.3889,-2.59
Q3025781	
Q30257911	37.268998,-76.699582
Q30258148	
Q30258227	39.1640664,-119.7647711
Q30258382	
Q30259580	55.866207,-4.257621
Q3025959	
Q3025977	
Q3025978	
Q3026032	
Q3026037	
Q3026044	
Q3026082	
Q302612	33.923333333333,-117.88888888889
Q302613	51.546,-0.584
Q3026163	
Q3026181	
Q3026274	42.2878,-83.7125
Q302632	49.93333333333333,10.883333333333333
Q3026325	
Q30263608	55.710723,37.578179
Q30263613	
Q30263719	53.578965,9.88484
Q30263788	5.686348,-0.033133
Q3026394	
Q302649	
Q30265452	51.75672,-1.254783
Q3026579	
Q30265934	
Q30266032	37.768178,140.472184
	37.768117,140.472368
	37.768116944444444,140.47236805555556
Q3026639	
Q3026734	56.733905465917,15.479327248712
Q30267822	33.445406,-112.101159
Q3026787	
Q3026802	
Q3026852	51.6135,-1.24477
Q3026918	
Q30269221	
Q30270054	-33.891515,18.607868
	-33.892558,18.610228
Q30270578	38.554836,-121.456317
Q302720	46.794444444444,-1.3211111111111
Q3027255	
Q30273376	
Q30273485	
Q30273829	
Q302746	45.2339,-88.0069
Q3027462	
Q30274958	51.514021,-0.215752
Q302750	
Q30275013	51.514021111111,-0.21575194444444
Q3027514	
Q3027515	
Q3027538	
Q30275632	
Q3027575	
Q30275808	51.512777777778,-0.11222222222222
Q3027597	
Q3027733	
Q30277550	
Q3027790	
Q30278266	51.489,-0.203
Q30278709	
Q30278948	
Q30279317	55.84,-3.19
Q30279569	40.573456,-105.086558
Q30280102	51.90996,0.89915
Q3028075	
Q30280792	53.791484,-2.708945
	53.792,-2.706
Q30281082	34.027796,-118.273532
Q30281216	49.263688,-123.122478
Q30281335	
Q30281730	25.769507,-80.209813
Q3028239	51.4504,0.2823
Q30282398	
Q3028269	
Q30282811	42.999112,-81.337145
Q30283681	
Q30283758	38.900199,-77.0284
Q302840	
Q3028409	
Q30285587	49.187,16.593
Q3028579	52.6855,-1.8305
Q3028678	
Q3028680	
Q3028695	
Q3028711	
Q302872	51.6594,-3.5055
Q302873	
Q30288170	51.467768,-0.094234
Q30288805	
Q302893	52.682197222222,0.94044444444444
Q302894	40.770277777778,-73.713333333333
Q302895	
Q302896	
Q30289623	
Q30289636	
Q3029010	
Q3029150	
Q30291935	
Q30292332	
Q30292901	51.76125,-0.34307
Q30292917	
Q30292943	
Q3029300	
Q30293063	50.71648317833849,-3.511495982149575
Q30293120	51.5763,0.1105
Q30293143	
Q302936	
Q3029398	
Q3029404	
Q3029406	
Q3029430	
Q3029550	48.8151,2.26882
Q3029551	
Q3029557	
Q3029562	
Q3029574	
Q302958	
Q30296640	51.52343,-0.124771
Q3029797	
Q302980	
Q30299496	48.826805,2.340828
Q3029983	
Q303	
Q3030	
Q303001	41.891666666667,12.461111111111
Q3030036	32.073333333333,64.833888888889
Q3030055	
Q30301397	
Q30301456	
Q30301473	
Q30301495	
Q30301517	
Q30301606	
Q3030189	
Q3030248	
Q30302644	
Q30302756	
Q30302791	46.561369,3.318694
Q30302866	
Q30303189	52.48083333333334,13.337222222222223
Q3030361	
Q3030370	
Q303038	50.671388888889,3.2144444444444
Q3030432	
Q3030499	
Q3030569	
Q30307388	
Q3030745	
Q30307611	
Q3030771	
Q3030775	
Q30308136	
Q303085	
Q3030888	
Q30309618	
Q3031	
Q30311738	
Q3031192	
Q3031355	52.3308,-0.120833
	52.3309,-0.120679
Q303139	48.19139,16.38049
Q3031395	
Q30314064	
Q30314342	
Q30314359	
Q30314754	
Q30314935	
Q30315138	
Q30315988	
Q3031604	
Q30317635	
Q30317695	
Q30317765	
Q30317892	
Q30318131	
Q30318818	
Q30318859	
Q30319006	
Q30319062	48.875241,2.310256
Q3032067	
Q3032103	
Q3032117	
Q3032141	
Q3032154	
Q303216	
Q30321751	47.377331123331,8.5400795408673
Q3032225	
Q30322382	
Q30322401	
Q30322662	47.378070670669,8.5394230321698
Q30322678	47.378658253863,8.5376835470208
Q30322683	47.379812140149,8.5311775790252
Q30322685	47.377134530829,8.5399430505309
Q30322689	47.3779968373,8.5404115287855
Q30322707	
Q3032287	
Q303231	
Q3032335	
Q30323554	
Q30323718	
Q30323748	
Q303238	
Q30323921	
Q3032403	
Q30324407	
Q30324482	
Q30324606	
Q30324733	
Q30324839	
Q3032536	
Q30325408	
Q30325600	
Q30325692	
Q30325740	
Q30326165	
Q303269	52.75,-0.15
Q30327044	
Q30327090	
Q30327093	
Q3032799	
Q3032842	19.423056,-99.179722
Q3032923	
Q3033	51.533888888889,9.9355555555556
Q3033123	
Q30331822	
Q303329	
Q30335959	
Q30336093	
Q3033668	
Q30337212	
Q30337763	
Q30337878	
Q303380	
Q30338258	61.509119,23.571327
Q30338401	
Q30339207	
Q3033956	
Q30339632	
Q303397	
Q30340	34.74919,113.66051
Q30341438	
Q3034202	
Q303421	42.8825,-8.54111111
Q3034215	
Q3034218	
Q303422	
Q3034418	
Q303447	49.4,11.116666666667
Q30344748	
Q30345409	
Q3034552	48.805,2.119444444
Q3034729	
Q30347392	
Q3034758	
Q3034767	
Q30348	
Q303486	
Q3034863	
Q3034872	51.1172,-0.7348
Q30348773	
Q303495	
Q30349940	
Q3035010	
Q303508	
Q3035243	
Q3035293	
Q3035313	
Q3035334	
Q3035468	
Q3035596	
Q3035847	
Q3036033	
Q3036058	
Q3036103	
Q30361498	
Q303618	
Q3036324	51.4839,-1.0869111111111
Q3036349	25.5,90.333333333333
Q303639	
Q3036565	51.57,-1.198
Q3036627	
Q303665	
Q303682	11.9367465,79.8341529
Q3036856	
Q3037	27.716666666667,85.366666666667
Q303703	
Q3037160	
Q3037167	
Q3037194	
Q3037239	
Q303729	
Q3037298	
Q303748	
Q3037792	41.149472222222,-8.6107777777778
Q3037834	
Q3037850	
Q3037931	
Q3037986	
Q3038	54.1825,7.8852777777778
Q3038019	
Q3038033	
Q3038181	
Q3038296	51.7604,-3.3499
Q3038298	37.973137,23.742806
	37.962741,23.724996
Q3038318	51.331388888889,0.053333333333333
Q3038358	
Q3038433	
Q303848	51.514444444444,-0.16388888888889
Q303851	
Q3038835	
Q3038905	
Q303891	
Q3038946	
Q3039121	
Q3039173	
Q3039174	
Q3039271	
Q3039291	51.3863,1.3759
Q3039434	15,67.5
Q303957	
Q3039571	
Q3039796	
Q3039802	
Q3039856	
Q3039882	
Q3039968	
Q303999	
Q3040	60,-85
Q3040056	
Q3040170	
Q30402122	
Q304029	
Q3040305	
Q3040321	
Q3040362	
Q304037	48.20614167,16.36626667
Q3040528	
Q3040637	51.623,-1.451
Q3040670	
Q3040699	
Q304080	
Q3040923	51.2753,3.2278
Q3041	
Q3041073	
Q304108	45.900555555556,8.5205555555556
Q3041146	
Q3041159	
Q3041166	
Q3041197	57.185,-2.19277778
Q3041219	
Q3041240	-37.80611111,144.97027778
Q3041276	52.33675,-1.2896111111111
Q3041283	
Q304134	
Q3041378	55.7167,-3.48333
Q3041495	
Q3041498	
Q304151	
Q3041566	54.7844,-1.5811
Q3041595	33,44
Q3041625	
Q3041667	
Q3041774	
Q3041792	
Q304186	17.885,-62.8275
Q304192	55.86241,-4.263446
Q3041963	
Q3042	50.1,8.7666666666667
Q3042001	
Q304214	
Q3042226	
Q3042428	
Q3042473	
Q3042529	
Q3042629	
Q3042701	
Q3042717	
Q3042865	
Q3042917	
Q3042919	
Q3043	17.25,-88.7675
Q304303	
Q3043081	51.5,4.3
Q3043091	22.3038,114.183
Q3043154	
Q304324	
Q304327	
Q3043270	
Q3043489	52.151,1.3987
Q304351	
Q304366	
Q3043711	
Q304386	
Q3044	
Q3044075	
Q304411	
Q304420	
Q304424	52.7497,0.48766111111111
Q3044404	
Q30446362	
Q3044721	
Q3044742	
Q3044747	
Q3044748	
Q3044749	
Q3044751	48.8538,2.3397
Q3044753	
Q3044767	
Q3044768	
Q3044772	
Q3044788	
Q3044807	
Q3044808	
Q3044828	
Q3044836	
Q3044918	
Q304493	
Q3045	
Q3045021	
Q304509	
Q3045098	
Q3045144	
Q3045294	
Q3045295	
Q304552	
Q30456287	
Q3045696	36.70383333,3.1585
Q3045727	
Q3045738	
Q3045749	
Q3045750	
Q3045762	
Q3045865	
Q30458765	
Q304592	
Q3045947	
Q3046	48.895,8.705
Q3046048	
Q30461	
Q3046146	
Q3046245	
Q3046330	
Q3046338	
Q3046341	
Q304635	
Q3046356	
Q3046377	
Q304640	
Q3046409	1.3151,103.8162
Q3046413	
Q3046435	51.4439,-0.1854
Q3046485	56.292222222222,-5.6580555555556
Q3046492	
Q3046493	
Q3046523	
Q3046550	
Q3046587	
Q3046626	
Q3046636	51.4988,-0.0901
Q30466369	
Q3046643	
Q3046650	53.1403,-2.8775
Q3046705	
Q3046803	
Q3047	53.235,-105.0828
	53.185,-99.2561
Q304701	
Q3047014	34.0792,-118.258
Q304703	
Q3047111	
Q3047161	
Q3047162	
Q30471839	
Q3047215	
Q3047255	
Q304726	
Q3047264	50.856,0.561
Q3047441	
Q3047446	
Q3047470	
Q3047492	
Q3047556	52.45805,-1.9190472222222
Q3047580	
Q3047583	
Q3047586	51.5166,-0.1652
Q3047595	55.9608,-3.20446
Q3047596	55.9467,-3.1861
Q3047597	
Q3047644	
Q3047660	
Q304769	
Q3047696	
Q3047722	
Q3047749	
Q3047757	
Q3047850	
Q304787	
Q304801	41.44556,-74.42194
Q3048086	
Q3048090	
Q3048093	
Q3048098	
Q3048121	
Q3048164	
Q3048437	
